9,31,0,9,25,0,92,11,0,9,29,0,9,36,0,92,53,0,47,9,0,92,83,0,9,37,0,92,47,0,9,58,0,36,92,0,70,92,0,27,92,0,12,9,0,25,92,0,92,10,0,92,90,0,27,92,0,34,92,0,61,92,0,10,9,0,92,19,0,92,83,0,9,26,0,10,9,0,9,87,0,92,14,0,16,9,0,48,9,0,92,29,0,92,25,0,9,81,0,79,92,0,9,52,0,24,9,0,92,54,0,92,91,0,92,48,0,89,92,0,64,92,0,15,92,0,60,9,0,9,50,0,92,27,0,91,9,0,18,9,0,9,30,0,9,10,0,9,44,0,23,9,0,28,92,0,92,34,0,72,9,0,16,92,0,92,74,0,9,47,0,13,92,0,31,9,0,92,77,0,92,38,0,9,90,0,9,46,0,67,92,0,53,9,0,92,92,0,92,87,0,9,60,0,9,33,0,9,14,0,88,9,0,92,36,0,27,92,0,84,92,0,70,9,0,9,92,0,56,9,0,63,92,0,43,92,0,9,70,0,9,43,0,70,92,0,9,21,0,9,24,0,21,9,0,25,92,0,40,92,0,92,56,0,45,92,0,40,9,0,9,11,0,9,68,0,86,9,0,79,92,0,69,92,0,9,61,0,74,9,0,70,9,0,92,58,0,16,9,0,71,92,0,92,58,0,26,9,0,92,54,0,9,13,0,9,50,0,86,9,0,56,9,0,9,48,0,92,56,0,19,9,0,92,89,0,31,9,0,9,35,0,9,32,0,60,92,0,42,92,0,9,46,0,92,56,0,92,92,0,11,92,0,92,37,0,92,29,0,15,9,0,32,92,0,9,44,0,41,9,0,36,9,0,92,89,0,31,92,0,27,9,0,92,13,0,92,15,0,26,9,0,9,45,0,27,9,0,92,19,0,56,9,0,9,53,0,9,74,0,9,34,0,92,19,0,42,92,0,52,9,0,9,40,0,91,9,0,33,9,0,36,9,0,9,90,0,92,57,0,55,9,0,92,35,0,92,60,0,92,50,0,92,61,0,78,9,0,32,9,0,9,42,0,92,9,0,21,92,0,92,77,0,47,9,0,12,9,0,17,9,0,9,68,0,9,45,0,9,14,0,71,9,0,81,9,0,22,9,0,9,92,0,30,9,0,9,88,0,92,74,0,54,9,0,73,9,0,92,48,0,71,92,0,9,76,0,92,58,0,83,92,0,92,83,0,77,9,0,45,92,0,92,90,0,74,9,0,9,83,0,70,9,0,16,92,0,92,42,0,51,92,0,56,92,0,92,70,0,66,9,0,34,92,0,61,9,0,90,92,0,79,92,0,21,92,0,38,9,0,92,46,0,79,92,0,60,92,0,9,63,0,9,23,0,9,50,0,21,92,0,9,64,0,92,21,0,92,67,0,92,79,0,92,92,0,92,86,0,92,20,0,44,92,0,9,24,0,9,64,0,26,9,0,47,9,0,92,23,0,92,23,0,30,92,0,9,69,0,23,9,0,92,73,0,9,22,0,38,92,0,70,9,0,76,92,0,76,9,0,47,92,0,61,9,0,92,16,0,41,9,0,9,92,0,92,71,0,89,9,0,92,84,0,29,9,0,92,25,0,81,9,0,42,9,0,29,92,0,18,92,0,9,26,0,33,9,0,92,34,0,92,33,0,9,9,0,9,37,0,9,55,0,31,9,0,9,10,0,64,9,0,77,9,0,90,9,0,9,9,0,86,92,0,60,9,0,26,9,0,92,76,0,92,32,0,15,92,0,9,12,0,92,56,0,92,65,0,30,92,0,92,90,0,9,76,0,43,9,0,92,79,0,92,71,0,92,50,0,92,51,0,79,92,0,92,53,0,73,92,0,92,66,0,92,17,0,9,12,0,11,9,0,21,9,0,20,9,0,41,9,0,33,92,0,92,22,0,14,9,0,70,9,0,9,48,0,9,50,0,92,43,0,9,76,0,73,9,0,92,53,0,61,92,0,92,51,0,74,92,0,92,72,0,73,92,0,92,91,0,9,92,0,12,92,0,45,9,0,92,51,0,90,9,0,68,9,0,90,9,0,92,57,0,9,55,0,9,58,0,9,54,0,92,89,0,29,92,0,49,92,0,64,9,0,84,9,0,92,40,0,9,64,0,92,23,0,92,21,0,92,77,0,92,88,0,92,34,0,43,9,0,57,9,0,63,9,0,9,58,0,81,9,0,92,80,0,9,26,0,92,54,0,92,50,0,50,92,0,92,83,0,40,92,0,62,9,0,19,92,0,9,66,0,92,74,0,9,24,0,92,86,0,9,39,0,73,9,0,92,51,0,75,92,0,92,11,0,9,16,0,89,9,0,65,92,0,92,92,0,10,92,0,52,92,0,92,90,0,36,9,0,68,9,0,9,42,0,9,39,0,23,9,0,71,92,0,92,37,0,9,52,0,35,9,0,25,9,0,60,92,0,9,26,0,47,9,0,9,51,0,9,52,0,92,62,0,65,9,0,26,92,0,88,9,0,75,92,0,9,42,0,25,9,0,76,9,0,9,51,0,9,23,0,37,9,0,71,9,0,37,9,0,25,92,0,75,92,0,92,70,0,59,9,0,41,9,0,89,9,0,9,85,0,9,47,0,12,92,0,92,26,0,9,67,0,92,25,0,92,11,0,92,87,0,9,36,0,9,41,0,47,92,0,73,9,0,38,92,0,50,9,0,33,92,0,29,92,0,37,9,0,9,32,0,31,92,0,9,55,0,92,92,0,26,9,0,9,49,0,85,9,0,92,58,0,24,9,0,9,30,0,58,92,0,69,9,0,65,9,0,92,72,0,79,9,0,21,92,0,9,16,0,92,42,0,46,92,0,49,92,0,82,92,0,92,23,0,92,39,0,9,91,0,92,86,0,61,92,0,92,85,0,9,34,0,92,36,0,92,10,0,46,9,0,92,23,0,62,9,0,9,38,0,92,74,0,81,92,0,92,15,0,57,92,0,92,28,0,9,73,0,9,48,0,90,92,0,62,92,0,92,41,0,92,36,0,26,92,0,9,13,0,9,25,0,82,92,0,33,9,0,9,91,0,24,9,0,9,61,0,88,9,0,9,68,0,92,45,0,33,9,0,11,92,0,55,92,0,30,92,0,30,92,0,92,11,0,92,37,0,92,9,0,92,85,0,66,9,0,29,9,0,9,80,0,68,9,0,9,60,0,80,9,0,22,92,0,60,92,0,92,19,0,77,92,0,90,9,0,20,92,0,92,70,0,55,9,0,82,9,0,16,9,0,36,9,0,9,80,0,81,92,0,9,32,0,71,92,0,92,79,0,68,9,0,92,77,0,51,9,0,9,65,0,92,84,0,9,51,0,92,51,0,92,37,0,79,92,0
10.13,32.97,0.2,8.74,22.51,0.2,86.71,14.86,0.2,13.13,31.31,0.2,NaN,NaN,NaN,86.31,53,0.2,NaN,NaN,NaN,90.77,80.66,0.2,11.68,34.93,0.2,89.32,39.66,0.2,13.92,54.895,5,38.81,91.74,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.68,87.26,0.2,NaN,NaN,NaN,88,83.77,0.2,NaN,NaN,NaN,31.62,92,0.2,58.91,90.99,0.2,13.57,10.73,0.2,89.81,12,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.7,14,0.2,13.65,10.93,0.2,46.275,10.325,4.8,87.07,31.55,0.2,87.7,31.21,0.2,9,77.99,0.2,NaN,NaN,NaN,11.64,45.76,0.2,NaN,NaN,NaN,86.75,57.08,0.2,90.01,88.15,0.2,88.42,50.74,0.2,NaN,NaN,NaN,71.54,90.6,0.2,18.63,91.45,0.2,NaN,NaN,NaN,10.96,46.04,0.2,86.22,30.04,0.2,NaN,NaN,NaN,NaN,NaN,NaN,12.03,26.33,0.2,9.65,11.99,0.2,15.84,45.15,0.2,NaN,NaN,NaN,NaN,NaN,NaN,84.21,34.99,0.2,NaN,NaN,NaN,NaN,NaN,NaN,87.45,68.83,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.11,79.34,0.2,85.72,42.68,0.2,NaN,NaN,NaN,14.4,51.69,0.18,NaN,NaN,NaN,NaN,NaN,NaN,90.39,90.69,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.64,13.98,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.19,9.68,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.23,90.7,0.2,15.54,71.36,0.2,12.38,35.94,0.2,NaN,NaN,NaN,14.67,19.545,5,16.84,25.32,0.2,NaN,NaN,NaN,NaN,NaN,NaN,36.29,92,0.2,84.93,56,0.2,NaN,NaN,NaN,NaN,NaN,NaN,11.45,12.36,0.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.78,91.8,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.12,60.2,0.2,NaN,NaN,NaN,NaN,NaN,NaN,84.89,57.98,0.2,NaN,NaN,NaN,90.33,55.29,0.2,16.19,10.19,0.2,11.43,46.3,0.2,NaN,NaN,NaN,NaN,NaN,NaN,10.6,50.33,0.2,89.46,51.55,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.82,35,0.2,15.88,31.14,0.2,NaN,NaN,NaN,NaN,NaN,NaN,10.2,48.27,0.2,89.62,57.36,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.63,34.8,0.2,NaN,NaN,NaN,NaN,NaN,NaN,13.86,39.5,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.36,92,0.2,28.63,10.78,0.2,92,16.62,0.2,NaN,NaN,NaN,NaN,NaN,NaN,10.83,48.04,0.2,NaN,NaN,NaN,87.03,19,0.2,NaN,NaN,NaN,10.4,45.64,0.2,16.87,74,0.2,13.98,37.5,0.2,90.22,25.88,0.2,NaN,NaN,NaN,56.53,12.38,0.2,12.14,42,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.33,90.83,0.2,87.55,50.83,0.2,NaN,NaN,NaN,88.6,34.16,0.2,NaN,NaN,NaN,90.14,48.55,0.2,86.56,64.77,0.2,NaN,NaN,NaN,NaN,NaN,NaN,12.62,47.43,0.2,NaN,NaN,NaN,NaN,NaN,NaN,89.69,77,0.2,NaN,NaN,NaN,NaN,NaN,NaN,14.83,8.85,0.2,11.35,71.42,0.2,13.27,50.42,0.2,NaN,NaN,NaN,66.19,10.9,0.2,NaN,NaN,NaN,NaN,NaN,NaN,12.96,89.9,0.2,NaN,NaN,NaN,NaN,NaN,NaN,89.96,73.31,0.2,NaN,NaN,NaN,NaN,NaN,NaN,84.72,46.93,0.2,NaN,NaN,NaN,15.24,76,0.2,90.08,64.13,0.2,NaN,NaN,NaN,84.6,82.07,0.2,NaN,NaN,NaN,NaN,NaN,NaN,91.28,87.81,0.2,NaN,NaN,NaN,9,87.25,0.2,64.77,9.99,0.2,NaN,NaN,NaN,89.06,41.96,0.2,NaN,NaN,NaN,NaN,NaN,NaN,86.92,69.14,0.2,NaN,NaN,NaN,NaN,NaN,NaN,58.78,9,0.2,NaN,NaN,NaN,86,91.18,0.2,NaN,NaN,NaN,NaN,NaN,NaN,88.75,48.92,0.2,NaN,NaN,NaN,NaN,NaN,NaN,9.315,62,4.8,14.31,23,0.18,11.42,49.68,0.2,NaN,NaN,NaN,14.18,67.29,0.2,86.22,18.66,0.2,86.24,70.46,0.2,NaN,NaN,NaN,NaN,NaN,NaN,87.89,86.9,0.2,91.15,27.06,0.2,NaN,NaN,NaN,13.04,26.22,0.2,12.55,68.71,0.2,NaN,NaN,NaN,NaN,NaN,NaN,87.72,21.66,0.2,89.52,15.86,0.2,NaN,NaN,NaN,9.89,71.75,0.2,15.83,9.57,0.2,87.46,76.51,0.2,8.5,29.45,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.75,10.21,0.2,NaN,NaN,NaN,NaN,NaN,NaN,90.37,13.08,0.2,NaN,NaN,NaN,10.72,89.88,0.2,88.21,71,0.2,NaN,NaN,NaN,86.17,82.88,0.2,NaN,NaN,NaN,87.16,18.77,0.2,79.43,10.6,0.2,NaN,NaN,NaN,NaN,NaN,NaN,25.38,90.66,0.2,15.785,22.805,4.8,38.86,10.64,0.2,88.6,36.32,0.2,NaN,NaN,NaN,NaN,NaN,NaN,12.37,32.97,0.2,12.13,57.84,4.5,25.81,9,0.2,9.78,16.72,0.2,66.47,10.33,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.06,13.08,0.2,86.1,55.01,0.2,NaN,NaN,NaN,32.73,92,0.2,90,88.49,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.65,68.89,0.2,89.65,56,0.2,89.8,48.37,0.2,NaN,NaN,NaN,87.64,50.35,0.2,NaN,NaN,NaN,NaN,NaN,NaN,91.5,22.21,0.2,NaN,NaN,NaN,14.77,10.64,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.06,18.51,0.2,NaN,NaN,NaN,NaN,NaN,NaN,11.43,43.44,0.2,NaN,NaN,NaN,89.15,42.09,0.2,14.08,80.56,0.2,NaN,NaN,NaN,89.48,54.57,0.2,57.16,90.37,0.2,91.3,48.26,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.79,88.17,0.2,NaN,NaN,NaN,NaN,NaN,NaN,86.92,45.05,0.2,NaN,NaN,NaN,NaN,NaN,NaN,92.04,10.31,0.2,91.34,54.64,0.2,11.05,57.68,3.1,9.76,59.12,4.3,9,48.15,0.2,86.63,90.36,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.14,38.33,0.18,9.035,62,4.5,85.04,22.83,0.2,88.75,20.99,0.2,89.29,82.65,0.2,86.22,84.5,0.2,88.08,31.42,0.2,NaN,NaN,NaN,NaN,NaN,NaN,57.27,9.84,0.2,11.5,54.67,0.18,NaN,NaN,NaN,90.21,77.18,0.2,10.41,31.9,0.2,91.86,57.13,0.2,86.01,53.48,0.2,47.705,91.45,5,91.44,88.52,0.2,41.75,90.64,0.2,NaN,NaN,NaN,NaN,NaN,NaN,15.75,66,0.2,NaN,NaN,NaN,13.39,18.91,0.18,92,91.59,0.2,13.38,33.48,0.2,NaN,NaN,NaN,86.73,49.17,0.2,72.77,88.45,0.2,85,12.72,0.2,9,11.26,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.95,89.97,0.2,88.74,90,0.2,38.13,8.98,0.2,NaN,NaN,NaN,14.4,45.14,0.2,11.1,41.51,0.2,NaN,NaN,NaN,75.67,91.83,0.2,84.88,33.6,0.2,9.56,45.19,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,26,0.2,NaN,NaN,NaN,10.26,46.95,0.2,9,49.92,0.2,88.82,62,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.44,38.5,0.2,NaN,NaN,NaN,71.07,12.49,0.2,13.36,50.75,0.2,12.98,23.75,0.2,NaN,NaN,NaN,NaN,NaN,NaN,34.95,9,0.2,NaN,NaN,NaN,NaN,NaN,NaN,89.85,73.21,0.2,NaN,NaN,NaN,36.03,9.91,0.2,NaN,NaN,NaN,14.63,86.02,0.2,13.26,40.82,0.2,NaN,NaN,NaN,87.79,24.4,0.2,12.52,72.19,0.2,90.05,24.44,0.2,91.12,17.68,0.2,NaN,NaN,NaN,9.8,39.09,0.18,8.83,38.24,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.26,9.52,3.9,NaN,NaN,NaN,NaN,NaN,NaN,32.07,10.6,0.2,10.34,38.54,0.18,NaN,NaN,NaN,9,49.83,0.2,88,89.86,0.2,NaN,NaN,NaN,13.4,48.86,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.89,30,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.99,11.99,0.2,86.37,46.76,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.63,20.56,0.2,85.51,39,0.2,12.13,84.97,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.23,37.09,0.2,88.59,38.77,0.2,85.85,12.08,0.2,NaN,NaN,NaN,86.08,26.25,0.2,NaN,NaN,NaN,11.62,32.85,0.18,89.21,75.05,0.2,NaN,NaN,NaN,87.17,10.59,0.2,NaN,NaN,NaN,88.69,29.8,0.2,NaN,NaN,NaN,12.48,50.52,0.2,NaN,NaN,NaN,NaN,NaN,NaN,87.29,35.58,0.2,88.07,38.27,0.2,NaN,NaN,NaN,12.93,11.35,0.2,8.85,31.59,0.2,NaN,NaN,NaN,39.22,11.82,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.35,64.18,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.52,90.8,0.2,84.75,13.55,0.2,86.87,38.99,0.2,NaN,NaN,NaN,86.28,81.59,0.2,NaN,NaN,NaN,NaN,NaN,NaN,15,79.37,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.63,12.81,0.2,80.58,91.42,0.2,NaN,NaN,NaN,NaN,NaN,NaN,90.83,77.19,0.2,59.67,12.69,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.67,82.95,0.2,NaN,NaN,NaN,11.21,26.14,0.2,NaN,NaN,NaN,88.11,75.87,0.2,NaN,NaN,NaN,86.16,80.99,0.2,NaN,NaN,NaN,11.04,64.355,4.5,NaN,NaN,NaN,12.07,52.89,0.18,88.54,52.93,0.2,86.97,31.97,0.2,NaN,NaN,NaN
