20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,13.9,11.9,12.5,11.9,11.3,9.2,13.9,11.9,51.3,10.7,11.9,13.2,11.3,17.1,8.3,54,13.2,13.9,16.2,16.2,19,12.5,10.2,35.8,9.2,12.5,11.3,18,11.9,9.2,13.9,13.9,10.7,9.7,51.3,9.2,15.4,11.9,46.3,8.7,12.5,11.9,11.9,13.9,14.6,9.7,12.5,16.2,17.1,14.6,15.4,15.4,18,16.2,13.9,11.9,13.2,8.7,10.7,9.7,11.3,10.2,12.5,13.9,10.7,15.4,8.7,48.7,12.5,11.3,12.5,11.3,44,9.2,12.5,56.8,7.9,6.7,54,11.9,11.3,51.3,44,10.7,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,15.4,13.2,10.2,46.3,10.7,9.2,41.8,37.7,6.7,9.2,7.9,9.7,10.7,9.2,10.7,7.9,10.7,12.5,12.5,11.9,13.2,15.4,11.3,9.7,11.3,54,11.9,16.2,15.4,11.9,48.7,10.2,13.2,59.8,8.7,9.7,12.5,10.2,13.2,12.5,54,14.6,14.6,14.6,14.6,56.8,13.9,18,13.9,13.9,15.4,15.4,13.2,13.9,13.9,44,11.3,11.3,32.3,46.3,12.5,10.7,48.7,14.6,13.9,11.9,11.9,13.2,12.5,9.7,14.6,10.2,8.7,10.7,10.7,11.3,8.7,7.9,9.7,9.2,9.7,12.5,9.7,12.5,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,15.4,7.5,32.3,35.8,8.3,9.2,9.7,8.3,10.2,13.9,11.9,48.7,37.7,8.7,10.7,8.7,11.9,44,11.3,9.2,18,15.4,15.4,12.5,14.6,10.7,12.5,10.2,9.2,11.9,54,11.3,11.3,9.2,14.6,13.9,11.3,10.2,9.7,11.9,10.2,15.4,16.2,14.6,14.6,13.2,9.7,16.2,14.6,9.7,15.4,17.1,10.2,10.2,14.6,9.2,9.7,66.2,8.7,9.7,11.3,11.9,9.7,11.3,9.7,8.7,12.5,12.5,10.7,9.2,12.5,10.2,7.5,9.7,7.1,9.7,9.2,10.2,12.5,13.9,9.7,8.3,10.2,17.1,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,17.1,13.2,6.4,6.7,8.3,11.3,7.9,8.7,9.7,9.2,9.7,7.9,8.3,9.7,11.9,9.2,44,9.7,11.9,12.5,56.8,11.9,13.9,16.2,13.9,13.2,13.2,62.9,10.7,15.4,11.3,11.9,10.2,9.2,10.7,11.3,10.7,10.7,51.3,13.2,11.9,10.2,18,10.2,14.6,13.9,14.6,62.9,14.6,13.2,14.6,13.9,51.3,9.2,34,10.2,13.9,17.1,13.2,13.2,16.2,10.7,10.7,16.2,51.3,11.3,11.9,13.9,10.7,29.2,11.3,8.7,9.2,23.7,35.8,34,7.5,8.7,9.2,10.2,9.7,37.7,11.3,12.5,20,20,20,20,20,20,20,20
