0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100783752671568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274919066363404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960936762880802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175258304074543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215431432573263,0,0.0314398577172944,0,0,0,0,0,0,0,0,0,0,0,0,0.0129784512349383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570754972206286,0,0,0.10670272784256,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.187128751477512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171395422703371,0.0137681442240346,0.0691071809850388,0,0,0,0,0.110344924438708,0,0,0,0,0,0,0,0,0,0,0,0.139085009080166,0,0,0,0,0,0.02632821560239,0,0,0,0,0,0,0,0,0.135196733130127,0,0,0,0,0,0,0,0,0.039394305340414,0,0,0,0,0.0940564649098881,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.21220729844899,0,0,0,0,0,0,0,0.339634152568643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322385227879958,0,0,0,0,0,0,0,0,0,0.0498483053205179,0.0160695331870661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216680635822887,0,0,0,0.00541916970702904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965946723949463,0,0,0,0,0,0,0,0,0,0.97922370935728,0,0,0
0,0,0,0,0,0.570965060281723,0,0,0,0.478308129683764,0.98671437794249,0.771335298436438,0.183861474311622,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64349912006124,0.973485686059928,0.0402377055245506,0.967929495541269,0,0,0.717858546983921,0,0,0,0,0,0.0147530262048457,0,0,0,0,0,0,0.128304488179403,0,0.39635497265277,0.277484369212437,0.715474184427276,0.392420945476543,0.0384966572883505,0,0.0540607397155243,0,0.162061174140982,0,0,0,0,0,0,0,0,0,0,0.00540010152873866,0,0,0,0.163791919148376,1.03672589056517,0,0,0.107665841647672,0,0.179673424875545,0,0,0,0,0,0,0,0,0.220591133956474,0,0,0,0.332094358694092,0,0.734329102187283,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.35891044171,15.5187486214629,10.6983049425841,15.6336555720947,4.82347149695111,2.86318323376549,3.92438813516743,2.09906934281581,0,0.144291651727851,0.105771792007229,0,1.9125994522563,0.0874005477436995,0.141587257494339,0,0.115448061164327,2.36592556648057,6.49408253303266,6.78295258292878,5.99814823235297,8.02887783977829,6.47623359639098,2.31050901784726,0,0,0.172134088094692,0.304469385062351,0,0.0665111744742443,2.01858934856038,2.05876213788224,1.99251343560046,0.109307451885828,3.75470754497755,1.91039381258927,1.29501565922181,1.92761522537854,1.26825039121094,7.90260062189578,17.3526972016637,17.2185597562623,16.930566490773,12.2131806815227,6.6662170508595,4.69196968420025,3.67918564496895,2.01083623542143,2.1445483411489,0.0772076915638793,0.256069768103516,1.91095874283673,0,0.0312464892788515,3.73182287629812,0.236930634423029,0.144994005999083,0.223970015690855,0.104380998548703,0,0,0.561604462373234,4.48410133158199,10.1754661349564,2.59449171558828,3.05707674805384,0,0.286060505091682,3.94319618724274,4.15864702501956,1.99212666517262,0.305302559230094,0.278432582110354,1.93523223447347,0,0.270728678433616,1.82020760177699,1.77940886604353,2.05578154460943,1.63973068474434,3.35675046255635,5.61632479881245,4.03023887329373,3.24006495176419,0.769455781843507,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.00941632514217,7.90435846224955,10.6244589463635,10.9300918461018,16.4953953103737,2.56620428192522,1.31910574549193,0,2.07649833777343,0.00148871470243316,1.85570834827215,1.89422820799277,0,0,0,1.92265815475487,0,0,0,1.37788904090065,2.93818523823475,9.79225121085822,12.0048532496197,4.40637873229158,5.57467604788336,0.430023641684705,3.65460801955348,0,0,0,0,0,0,1.93013507795692,0,0.13598500313662,0,2.66171667470944,3.67003328298515,7.78928321585793,14.9054605834016,17.0505556087003,32.3650955680288,19.9574999425314,13.4704622667906,5.54996790421389,8.36604137557401,1.92336470117278,0,0,1.92279230843612,1.9165115813441,0,1.95417861742615,0.0458213825738513,0,0,0,0,0,0,2.05606651009215,1.94393348990785,3.84387711170412,3.46146298353339,3.76079889004267,2.5584375546119,1.199206909369,1.7625017988906,0,0,0,1.97169404481428,3.8214161285174,0,3.64953776711106,0.228547268817973,0,0,1.92996799766617,0,0,6.26752327788974,2.71761816252436,4.06994834852535,0,0,0,0,0,0,0,0
