1,0
2,4
3,44
4,0
5,4
6,3
7,0
8,0
9,1
10,15
11,3
12,3
13,18
14,2
15,9
16,0
17,0
18,5
19,0
20,1
21,0
22,1
23,0
24,12
25,0
26,0
27,16
28,0
29,1
30,13
31,0
32,0
33,3
34,2
35,1
36,0
37,12
38,0
39,8
40,0
41,1
42,8
43,6
44,0
45,0
46,73
47,0
48,0
49,0
50,0
51,0
52,0
53,10
54,0
55,1
56,0
57,3
58,3
59,0
60,1
61,14
62,12
63,0
64,0
65,5
66,0
67,5
68,15
69,0
70,5
71,1
72,40
73,0
74,2
75,0
76,0
77,1
78,0
79,4
80,13
81,0
82,0
83,0
84,0
85,2
86,0
87,1
88,2
89,1
90,6
91,11
92,1
93,20
94,2
95,0
96,1
97,0
98,1
99,0
100,3
101,4
102,3
103,0
104,5
105,1
106,2
107,3
108,0
109,12
110,1
111,0
112,0
113,0
114,0
115,16
116,0
117,0
118,11
119,1
120,0
121,1
122,0
123,7
124,0
125,4
126,0
127,8
128,1
129,2
130,13
131,14
132,0
133,6
134,0
135,27
136,2
137,0
138,4
139,0
140,1
141,2
142,5
143,1
144,80
145,0
146,1
147,0
148,0
149,0
150,3
151,5
152,0
153,1
154,1
155,0
156,0
157,2
158,1
159,3
160,2
161,0
162,0
163,0
164,25
165,5
166,0
167,1
168,0
169,10
170,0
171,5
172,9
173,0
174,2
175,73
176,7
177,1
178,0
179,0
180,1
181,3
182,7
183,1
184,9
185,10
186,1
187,0
188,22
189,5
190,10
191,0
192,4
193,1
194,2
195,11
196,7
197,29
198,1
199,0
200,0
201,0
202,13
203,1
204,2
205,0
206,9
207,1
208,0
209,5
210,0
211,4
212,3
213,0
214,2
215,0
216,11
217,1
218,0
219,1
220,3
221,2
222,0
223,0
224,18
225,10
226,4
227,3
228,21
229,15
230,75
231,0
232,1
233,6
234,1
235,0
236,0
237,5
238,2
239,3
240,0
241,5
242,6
243,0
244,1
245,11
246,1
247,1
248,0
249,2
250,5
251,0
252,5
253,5
254,0
255,6
256,5
257,0
258,1
259,0
260,1
261,33
262,0
263,1
264,90
265,0
266,8
267,0
268,0
269,1
270,1
271,0
272,1
273,1
274,2
275,1
276,2
277,29
278,5
279,0
280,15
281,5
282,0
283,1
284,0
285,1
286,1
287,0
288,3
289,0
290,0
291,0
292,0
293,2
294,2
295,0
296,3
297,0
298,5
299,5
300,2
