1,3
2,0
3,0
4,0
5,0
6,1
7,3
8,1
9,1
10,0
11,0
12,2
13,0
14,11
15,2
16,1
17,15
18,0
19,1
20,1
21,0
22,3
23,10
24,0
25,0
26,1
27,0
28,0
29,0
30,20
31,0
32,3
33,9
34,0
35,1
36,0
37,0
38,3
39,0
40,0
41,0
42,2
43,3
44,0
45,1
46,15
47,0
48,12
49,0
50,0
51,0
52,1
53,0
54,0
55,0
56,0
57,0
58,46
59,6
60,0
61,0
62,2
63,4
64,0
65,0
66,1
67,1
68,1
69,27
70,4
71,2
72,0
73,12
74,2
75,10
76,0
77,3
78,4
79,3
80,2
81,2
82,29
83,52
84,8
85,0
86,0
87,0
88,1
89,0
90,8
91,1
92,3
93,0
94,0
95,0
96,0
97,5
98,0
99,6
100,7
101,1
102,16
103,0
104,1
105,3
106,2
107,1
108,2
109,1
110,6
111,1
112,1
113,1
114,0
115,4
116,0
117,0
118,0
119,0
120,4
121,0
122,0
123,0
124,0
125,3
126,0
127,0
128,11
129,0
130,1
131,0
132,3
133,0
134,6
135,3
136,0
137,9
138,0
139,2
140,0
141,5
142,0
143,0
144,0
145,0
146,1
147,0
148,0
149,4
150,3
151,3
152,2
153,1
154,1
155,0
156,0
157,0
158,0
159,1
160,8
161,2
162,0
163,6
164,0
165,22
166,0
167,0
168,1
169,4
170,0
171,0
172,2
173,0
174,0
175,0
176,0
177,0
178,7
179,0
180,0
181,2
182,15
183,3
184,0
185,5
186,1
187,22
188,0
189,0
190,0
191,9
192,4
193,1
194,0
195,0
196,0
197,1
198,11
199,0
200,3
201,0
202,0
203,0
204,0
205,0
206,0
207,1
208,0
209,1
210,14
211,0
212,0
213,1
214,0
215,0
216,0
217,0
218,0
219,2
220,0
221,4
222,9
223,10
224,1
225,0
226,0
227,0
228,24
229,2
230,5
231,0
232,2
233,15
234,3
235,12
236,10
237,28
238,0
239,0
240,0
241,1
242,0
243,6
244,11
245,0
246,7
247,3
248,7
249,0
250,5
251,0
252,4
253,0
254,11
255,1
256,0
257,0
258,0
259,2
260,1
261,1
262,1
263,3
264,0
265,1
266,1
267,0
268,0
269,1
270,3
271,12
272,3
273,31
274,6
275,1
276,2
277,0
278,1
279,5
280,0
281,0
282,3
283,0
284,12
285,14
286,2
287,0
288,68
289,0
290,12
291,4
292,5
293,3
294,1
295,6
296,0
297,0
298,0
299,0
300,0
