0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133078311081659,0,0,0,0,0.0917970219112498,0,0.211059989996179,0,0.0625865810960329,0.342872540703261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170329548806224,0,0,0,0,0,0.174228364393939,0,0.246631089122076,0,0,0,0,0,0,0,0,0,0,0,0,0.295187711429238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.243312568364,142.478616933337,21.9101945536875,23.1655246924321,20.937360102534,19.8856723268158,13.2482661121757,24.8734168676608,14.1420213990695,23.2563122289923,18.0802287724843,29.3704772110439,26.9568620955198,24.6320468664465,124.683652601923,131.911480964709,21.9258454372866,19.4759853692908,24.8913584360625,18.0721025301073,24.0644777115449,22.656453945994,21.1909861497574,18.2608500210883,17.1857142033203,16.9542868313457,20.7973372130646,20.8816520130973,20.2688437494288,21.3021899700823,21.2262485285359,20.8661233102951,12.5967579410773,78.7383978277486,22.4463410757547,25.4703431855333,19.1629334088838,21.4960984596668,21.9883631867207,15.867493414137,16.2911320765807,21.7137670619131,13.6175582311148,98.4594966838151,19.8798007955141,17.2399736275506,14.7484878963339,16.7707424961792,108.877313470565,20.4173307056372,20.8804075827345,17.9356091745049,21.8703233778625,15.9925655696309,130.040833346492,23.6465241178974,22.1045677300454,19.093015989278,20.421207250045,21.6664745400413,19.1786312755859,28.742646720889,17.2433575294692,22.0584630080477,17.5857942901426,22.6833902269424,21.480622036571,25.2064638419969,22.2118837801606,22.5498789127983,18.1001644670965,17.3255387847084,19.9888890970119,16.2981100576817,24.7788414785515,136.200247905573,143.837735132529,18.9197381769321,18.6142633866472,133.356867750587,17.447086683932,17.8998337382877,153.13477898837,17.5002022324704,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.2185982144709,15.1454599298212,15.9874858869593,99.9356063676439,19.9848127795447,22.572679093301,16.9032483675521,14.4120363003358,16.87549442898,14.8001295093635,9.46407671006832,19.643273634432,16.1581638938945,11.6238227247367,12.8322261678882,16.6516676816,18.4834856413733,13.3106733013764,15.6933012200886,22.976965107654,13.0191056452171,10.1038271289985,12.6023801857423,9.51095449208227,61.9605999607538,12.7228694186248,8.63304740203672,12.6873457254916,18.7555451888093,16.5932069647151,16.4215915481955,11.9646060240653,13.5197966234061,12.9714481046869,12.8096736862156,13.4788742768557,9.88098793394908,13.3138701072247,10.7221868479805,70.6729533466759,13.1250194997669,11.5872357976205,15.5383995069089,14.5235356598224,12.1476407331669,14.3730040271718,84.2118824187895,9.73659377371621,14.643260371318,13.2267608392208,8.20772128730451,9.16943595390957,17.4437742637178,16.3711076809387,10.6901756679945,17.0215495921614,14.9953480924708,15.5884958423511,17.4287820533307,91.5602047455487,9.89710738909064,9.36309172437305,12.4749558190848,13.889738707484,13.0609012932419,23.5566798492263,13.3216121076762,15.1566011815816,12.0943091222903,18.1475923161715,20.5584759718899,14.3976792003814,20.1354658293521,13.8267897464115,15.6237270327256,96.4650060407682,18.5476058237286,84.931595116571,13.8099300590723,8.63764460341463,21.1107309676798,109.71481139283,13.2978534952262,102.806661862556,0,0,0,0,0,0,0,0
