0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351005590204529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.089827066531723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.223682683736643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701543217334207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200960914122772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011238481922185,0,0,0,0,0,0,0,0,0,0,0,0,0.0372370663606005,0,0,0,0,0,0,0,0,0.0471922460252325,0,0,0.0385580647215909,0,0,0,0.0642703510668428,0,0,0,0,0,0,0.187018353115755,0,0,0.0933456210094386,0,0,0,0,0,0,0,0,0,0,0,0,0.262985665304421,0,0,0.0352123430268406,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916857448827281,0,0,0,0,0,0.402079826492376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124104454318042,0.117555294069158,0,0,0,0,0,0,0,0,0.163616879640754,0,0,0.089173823405907,0.012529732229108,0,0.0421950867883491,0.103903653475602,0,0,0,0,0,0,0,0,0,0,0,0,0.167549865180131,0.0499227425645524,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.167500975624311,0,0,0,0,0,0,0,0,0,0,0.061594992735979,0,0,0,0,0,0,0,0,0,0,0,0,0.0916890683417387,0,0,0,0.174024077562451,0,0,0,0,0,0,0.0321118460854484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110182417388132,0,0,0,0,0,0.152706689381017,0,0,0,0.218479189705833,0,0.0289918119315724,0,0,0,0,0.0176877532937888,0,0.099868651009149,0,0,0,0,0,0.22976684068083,0,0,0,0,0.0240082692058373,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994955825661355,0,0,0,0,0.230946825337213,0,0,0,0.142507966363531,0,0,1.72045931811211,0,0.0183838681556109,0,0,0,0.476449236031883,0,0,0,0,0.03156107951004,0,0,0,0,0,0,0,0.0501637096773337,0,0,0.0574224276561554,0,0,0,0,0,0,0,0,0.0604070063643384,0,0,0,0,0,0,0.258824182970752,0,0,0,0.0276983520433145,0,0,0,0.0294160088522946,0,0,0,0,0,0,0.0275911591941919,0.116407978254293,0,0,0.0842480002481405,0,0,0,0,0.0611850672485095,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.226785724336113,2.21891352493674,2.00036304643562,0,0.10029547537082,1.88188877789324,0.352195647232342,0.101568446500377,0,1.34462888186104,2.82937386764741,2.08710196404007,1.54829014307331,0,4.73154815668521,2.18280002436987,1.23615017100543,0,0,0.128067436891907,0.106288015165372,1.95672543775792,2.15175068379276,0,0.0940849585094337,1.90591504149057,0,0,0.188257900723279,2.11608885063179,6.17674592325138,2.06955135469938,3.8008411875789,0.301211104470943,1.91576725993624,0,0.234890982128199,0.110569330698814,1.95982254784921,2.07882115251711,0,0.0901587707367478,1.97615070652788,2.01840406611211,0.0798283782831266,0,0,0.505695678872035,1.9823149326055,2.02111682523737,2.08828374320457,2.73000564777176,1.90268448245929,0,0.199335157692338,3.74464519878106,0.142284081830763,3.73287704517522,2.26712295482478,0.290954798456892,5.64605309853433,2.18596897985707,2.16032756738314,0.273321730786051,0.111185971892055,3.80549369818928,3.92622786278412,2.00783491668083,0.180616476990336,0.265046664096033,2.00641994757972,1.92827385128927,0.0959006141732474,1.91465774039644,0.259704497639916,0.094755935406805,1.92356788888861,1.72836440105786,0.35401087062423,5.73342511200445,0.23943186103842,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.9763481815413,0,0,0.220753598129372,1.77924640187063,0,0,0,0.653535906595403,1.50909042262643,0,0.525371071903263,0,0,0,1.83074426533775,0.169255734662252,0,0,0,1.89631254939465,2.10368745060535,0,0,0,0.0255160422987174,1.97448395770128,0,0,0,0,0,0,1.99168156350008,0,0,0,0,1.90705343219822,0,0,0,0,0,0,0,0,0,0,1.95841200496724,0,0,0,0,0,0,0.218222415244418,1.78177758475558,0,0.0629921030087792,0.17369611602237,3.77213196305942,0,0.0175451075403093,2.30802688881733,0,0,0,0,0,0,0,0,0,0,0.00967417778772401,1.99032582221228,0.0271430269571324,1.89801717244191,0.101982827558093,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.507638640023479,3.83647998686161,0,0,0.29836605297082,1.99734354165662,0,0,0,1.51977726292071,1.92697151646296,0.553251220616331,1.3464640934046,0.490909577373569,0,0,0,0,1.89056484583743,0,0,0,1.82010604515358,0,0,1.86107643516489,0.272989181875631,1.86593438295948,0,0,0,0,0,0,0,0,0,0.00831843649992082,0,0,0,0,0.0929465678017763,0,0,0.0443222678300312,1.95567773216997,0,0,0.103424784467303,1.8965752155327,0,0,0.0415879950327605,0.157048638262842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162656512364288,1.83734348763571,0,0,0,1.989820579794,0.0101794202059983,0,1.82820436408545,0.171795635914554,1.89108449395083,1.93285066453162,0.067149335468381,1.90659383569254,0.361029081966268,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.75735402240208,0,0,0,1.72528576548788,0.350625279327093,0,0,0,0.0146051884608769,0,0,0,0,0,0,0,0,0.109435154162571,0,0,0,0.210001543699185,1.96989241114724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12751880662709,0.0086675757361693,0,0,0,0,1.86622392734646,1.98508028370221,2.01491971629779,1.88326985065081,2.11673014934919,0,0.0801031674866265,1.91989683251337,1.84295136173716,0,0,0,0,0,0,0,0,0.283653912286505,1.7163460877135,0,0,0,0,0,0,0,0,0,0,0,1.8676871961734,1.98509848929563,0,2.10891550604917,0,0,0,3.73237708234119,0,0,0,0,0,0,0,0
