1,14
2,0
3,0
4,3
5,1
6,1
7,0
8,3
9,3
10,4
11,7
12,0
13,13
14,23
15,2
16,0
17,4
18,0
19,5
20,0
21,0
22,2
23,4
24,0
25,3
26,2
27,5
28,0
29,4
30,2
31,1
32,6
33,0
34,0
35,0
36,1
37,14
38,0
39,0
40,0
41,35
42,1
43,12
44,35
45,0
46,0
47,8
48,1
49,0
50,1
51,0
52,10
53,3
54,0
55,0
56,16
57,8
58,1
59,0
60,0
61,1
62,0
63,0
64,6
65,0
66,2
67,6
68,0
69,12
70,3
71,0
72,1
73,0
74,5
75,1
76,0
77,0
78,0
79,45
80,7
81,5
82,32
83,3
84,0
85,0
86,0
87,3
88,0
89,0
90,0
91,0
92,0
93,5
94,8
95,9
96,26
97,0
98,1
99,29
100,1
