9,74,0,39,92,0,32,9,0,92,33,0,73,9,0,58,92,0,92,20,0,15,92,0,9,46,0,9,74,0,75,92,0,12,9,0,92,56,0,12,92,0,92,87,0,92,38,0,92,28,0,51,9,0,53,92,0,9,33,0,9,75,0,9,18,0,72,92,0,26,9,0,84,92,0,92,69,0,21,92,0,9,21,0,36,9,0,92,85,0,42,92,0,60,92,0,9,71,0,84,9,0,44,92,0,9,66,0,34,92,0,71,9,0,57,9,0,92,35,0,9,12,0,44,92,0,57,9,0,19,9,0,9,82,0,92,87,0,89,9,0,9,27,0,78,9,0,26,9,0,9,78,0,92,27,0,14,9,0,92,45,0,24,92,0,76,92,0,64,9,0,92,18,0,9,67,0,9,22,0,44,92,0,9,48,0,72,9,0,70,92,0,23,9,0,9,91,0,92,30,0,92,26,0,92,80,0,17,9,0,83,9,0,92,82,0,9,74,0,92,38,0,24,9,0,92,64,0,86,9,0,89,9,0,9,36,0,9,83,0,9,12,0,92,56,0,62,9,0,25,92,0,92,92,0,87,92,0,9,61,0,18,92,0,66,92,0,92,66,0,9,91,0,39,92,0,82,92,0,9,52,0,92,15,0,75,9,0,58,92,0,92,63,0,38,92,0,92,69,0
10.0499410060289,75.3928135675026,0.2,45.1252112622373,93.9787589810771,0.2,31.0571099661245,8.95090025658725,5,91.6203935426904,34.2959727955358,0.2,73.4745923915282,8.02015667372239,5,NaN,NaN,NaN,91.0854097887906,14.6898573260227,0.2,NaN,NaN,NaN,9.86318355274222,42.2892883108218,0.2,10.4429494311282,73.7945684632718,5,81.6351525140695,90.087530420978,0.2,12.7491463880464,8.63206495675575,0.2,92.207477223863,62.4390721898175,0.2,13.2538120942176,92.0093188738685,0.2,86.6706265088495,88.8822941636488,0.2,89.5267352633181,37.6860265950787,0.2,NaN,NaN,NaN,51.691258940104,8.92750181127152,5,54.380013812815,91.6926957406603,5,9.67329613096901,34.4891109914769,0.2,9.71388047867909,72.2364117608428,5,14.3625111769332,15.8968009818425,0.2,72.4959087010501,90.5580249123573,5,29.7811227064588,9.17690583948313,5,76.7910364554627,90.6774364904925,0.2,NaN,NaN,NaN,16.3406299798594,92.9563713447085,0.2,11.7531775011703,22.5526482082661,0.2,NaN,NaN,NaN,85.3327004037599,89.2507709703055,0.2,NaN,NaN,NaN,55.6196914522073,95.2130773080244,0.2,8.93728469030735,69.9979674461108,5,NaN,NaN,NaN,41.615968844947,94.0048928292049,0.2,11.9106013981906,72.6073669711108,0.2,NaN,NaN,NaN,71.7590833722023,9.33113403121026,5,NaN,NaN,NaN,95.5980942973699,39.1260252493013,0.2,8.80442120968559,11.2686314717138,5,37.6185589064131,93.6286241512695,0.2,52.4044858279602,6.18688234091142,0.2,NaN,NaN,NaN,8.40301414594555,89.2211908066276,0.2,87.1835714587839,88.7666561895208,0.2,89.7662642565182,9.31725783692549,5,9.87489088612067,26.981291389486,5,NaN,NaN,NaN,28.9254682361887,9.50146881653849,4.8,12.5793570239541,76.0630868567604,0.2,92.4927931411267,27.7384631856199,5,19.3989770424326,4.98971592487529,0.2,88.1672383459149,50.0245945417274,0.2,19.2530836071761,92.8066416124526,0.2,NaN,NaN,NaN,59.282504167538,5.81485523389242,0.2,88.2160961533002,20.0202458980804,0.2,9.08016053422724,63.1094511331428,0.2,11.3661699184564,17.0304221124654,0.2,37.6840111350715,96.7546969218601,0.18,8.65337358475705,47.5955843931532,5,70.1278900979597,9.24074920513227,5,69.230311869933,92.053890841173,5,27.5726006708616,7.36117048126954,0.2,NaN,NaN,NaN,NaN,NaN,NaN,95.7419896241209,19.0499319551682,0.2,89.7839622592132,78.4511744498052,0.2,NaN,NaN,NaN,NaN,NaN,NaN,90.9348233094329,78.6627720888839,0.2,9.92834104653817,74.5736083553095,4.8,89.0992609575932,39.3983675221157,0.2,20.4006641407361,7.90555273331738,0.2,90.2539200898944,60.8132261752616,0.2,82.203433436329,8.77995829784255,0.2,89.7784725811784,10.5245881662733,5,16.4452306276515,34.3597144531059,0.2,12.4923798079994,76.8130591036459,0.2,NaN,NaN,NaN,89.6937595664418,62.2959577659025,0.2,NaN,NaN,NaN,NaN,NaN,NaN,92.4492613949514,92.39199382135,5,94.0160238020365,94.5838627024992,0.2,7.47865712051838,67.8267446174458,0.2,NaN,NaN,NaN,NaN,NaN,NaN,86.4991392588037,64.5395434815737,0.2,9.91475676117493,91.7317890818828,5,35.7833517673983,94.0421674502219,0.2,NaN,NaN,NaN,8.15824037782395,53.0143148243815,5,87.5894267821222,14.5846393952971,0.2,73.024390215668,8.3617441277741,5,61.9499731084574,94.6597978051776,0.2,88.7653895316954,65.9189420387927,0.2,42.0874434231544,91.3300282429146,0.2,91.0835298865421,69.5288769543826,3.9
13.9516600475927,81.7675910805572,0.2,NaN,NaN,NaN,31.1874255598311,10.2022959104516,4.8,88.0552862924091,35.8686713582099,0.2,72.1975144631625,9.09279665171557,4.8,NaN,NaN,NaN,87.5732878938964,12.9073310587042,0.2,NaN,NaN,NaN,15.7863804615566,37.6959971551597,0.2,11.7310092079841,75.0858972352658,0.2,86.5084622929783,94.4040461481792,0.2,18.8115380382211,8.8216256242654,0.2,92.1350018894047,67.4191004174593,0.2,18.9820756095141,92.4344166170765,0.2,84.573375879371,88.2383198692706,0.2,82.6564966409054,39.6041329612833,0.2,NaN,NaN,NaN,51.1551039550115,8.73975834179159,5,55.718428853316,92.6385645273064,0.2,6.93594849184147,41.3351532816803,0.2,7.9725447583061,72.411123267661,5,17.4884868488875,15.2025091796756,0.2,72.3548701297319,90.0039095378601,5,NaN,NaN,NaN,71.4496368013751,92.8300721017989,0.2,NaN,NaN,NaN,NaN,NaN,NaN,14.6726643931044,25.7981174140822,0.2,NaN,NaN,NaN,80.1528975770243,86.8356548363614,0.2,NaN,NaN,NaN,NaN,NaN,NaN,8.73026788069118,69.3772031887077,5,NaN,NaN,NaN,NaN,NaN,NaN,11.720104082833,80.2591964567511,0.2,NaN,NaN,NaN,72.8668937837434,8.18041977081408,4.5,NaN,NaN,NaN,NaN,NaN,NaN,9.30788539105447,11.3956768126521,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.07906432552319,89.2409574862044,5,83.4459496322625,87.8083222149332,0.2,91.6715989563639,9.45848744546858,5,9.34261654143069,27.4038180741352,5,NaN,NaN,NaN,28.1054632166652,11.2005976069682,5,14.5876978207707,76.9128748092465,0.2,NaN,NaN,NaN,NaN,NaN,NaN,82.5494990658621,52.4932858248144,0.2,12.9409582336744,88.0658894665189,0.2,NaN,NaN,NaN,NaN,NaN,NaN,86.181294089347,21.372804937421,0.2,11.5342197414589,58.2648347653234,0.2,14.7466178116292,11.1948041899444,0.2,NaN,NaN,NaN,9.61526772788993,48.967801857905,4.5,71.0998861308423,8.33649704155414,4.8,69.9227915277089,92.0983773105021,5,28.0238554022527,6.71879254077298,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.3218773007722,80.0630862951791,0.2,NaN,NaN,NaN,NaN,NaN,NaN,90.3047792495691,73.7820310760951,0.2,9.98874719658407,73.9953121240134,0.2,85.6733475421371,39.0115593014997,0.2,15.0421693815188,12.0404802999728,0.2,90.1208407955811,52.9975434925789,0.2,NaN,NaN,NaN,88.5140455761862,9.78623663741474,5,20.43823189595,29.006669341174,0.2,12.8802370484741,69.3516153012472,0.2,NaN,NaN,NaN,83.6923954068257,63.591765026763,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.4632743731085,65.404769939703,0.2,10.6163627836089,91.585472228966,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.0028657351893,13.4057473220953,0.2,73.7230187268091,9.63173383767418,4.3,NaN,NaN,NaN,84.4972080671875,66.7863831592492,0.2,46.7560041334905,84.9651613478889,0.2,90.2100125123586,70.886887365608,4.8
12.1256122027795,87.1790556456536,0.2,NaN,NaN,NaN,31.0063174819114,10.7778161710942,5,84.388998290216,40.2505878837564,0.2,NaN,NaN,NaN,NaN,NaN,NaN,86.208458571583,5.92288525396129,0.2,NaN,NaN,NaN,17.3396807368993,34.2541654483822,0.2,12.0973971673561,73.6313293363575,0.2,NaN,NaN,NaN,21.1507064579154,12.6302519050073,0.2,90.7719156607649,69.0174611144248,5,NaN,NaN,NaN,81.0091051957688,86.9620282857462,0.2,78.9189886869273,40.8680141348102,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.8896424983315,13.7308760621765,0.2,71.860696679804,90.1687422156997,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.821024779628,26.2252624538146,0.2,NaN,NaN,NaN,79.3285365997216,82.6739505149704,0.2,NaN,NaN,NaN,NaN,NaN,NaN,7.73451120319392,70.4478100620861,4.8,NaN,NaN,NaN,NaN,NaN,NaN,11.7967661254854,84.8662258010352,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0540666547269,11.4618658067199,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7511048393414,88.7514195870038,4.8,79.2526949556814,90.3676081689028,0.2,92.271666664766,9.85925054982573,5,NaN,NaN,NaN,NaN,NaN,NaN,27.770687403756,12.5809282296096,0.16,17.3616754699579,80.1423643238701,0.2,NaN,NaN,NaN,NaN,NaN,NaN,81.2951553161787,54.1263839328273,0.2,6.37927597181284,90.3523450389311,0.2,NaN,NaN,NaN,NaN,NaN,NaN,86.2616356312873,29.1390765042743,0.2,14.1571347985716,53.4715696136477,0.2,16.411090568019,4.8990597732364,0.2,NaN,NaN,NaN,8.73579066524052,47.3355725339114,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.2570993970704,81.8368480161487,0.2,NaN,NaN,NaN,NaN,NaN,NaN,91.5742252284211,71.8520431900876,5,8.142872755483,73.8361926889631,4.8,81.846636134684,37.6119535117183,0.2,9.94362586016426,13.1513930538231,0.2,89.5063110393006,52.3989235340236,5,NaN,NaN,NaN,88.3570945904363,9.12695471638129,0.2,20.201697389817,22.1790043523774,0.2,8.52647854482188,65.6791636446009,0.2,NaN,NaN,NaN,78.4889951297897,61.5548731429963,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.3484591836392,63.3085908477598,0.2,10.4529675225488,92.3405630322516,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.9379484337057,13.1576388980295,0.2,72.9661580290882,7.87765713338976,4.8,NaN,NaN,NaN,81.3541812742413,69.3899919568191,0.2,48.7123403437756,80.9806055657576,0.2,90.6458370083481,72.2590719926707,5
5.30327834642674,89.9488908364536,0.2,NaN,NaN,NaN,32.2369835344175,10.4817495512797,5,84.0524787132585,43.2639602923185,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6928602207914,28.4766010700465,0.2,11.3766276070713,72.2705929948544,0.2,NaN,NaN,NaN,25.0298489588092,12.9416762735597,0.2,91.2713938901382,69.5260660956806,5,NaN,NaN,NaN,76.6664540018378,83.448031341154,0.2,73.3744042153311,43.2763712838136,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.1579859168625,15.6105695514149,0.2,70.9595922714619,91.7966726409139,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.4440897318582,29.0842058610221,0.2,NaN,NaN,NaN,75.5781010411354,78.776182810585,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7522662987101,90.0129732185448,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0057320867751,12.1619058187021,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6447718525873,95.3402248037325,0.2,92.4015745423066,10.6247601168241,5,NaN,NaN,NaN,NaN,NaN,NaN,28.3935950506529,14.4328095265409,0.2,19.3573852981113,83.5854728066354,0.2,NaN,NaN,NaN,NaN,NaN,NaN,78.8279206144218,61.0785317047435,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.3072530023302,34.8250186195323,0.2,12.0558890605214,49.9353436649183,0.2,NaN,NaN,NaN,NaN,NaN,NaN,7.78151741718419,48.3784014189947,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.7842083857941,83.8720884426503,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3686735505515,73.8063714923427,4.5,79.9962669498036,35.6411227337433,0.2,6.67969313545987,13.2583344510599,0.2,89.1553322818501,52.7939299733869,5,NaN,NaN,NaN,89.3283445430989,10.1846351945052,5,20.6638778744423,17.3807636497243,0.2,NaN,NaN,NaN,NaN,NaN,NaN,72.0311585542323,62.0595784468116,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.407170339743,62.9298713247639,0.2,9.62953119789553,91.5970461057132,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.1292496502605,12.1774003693459,0.2,NaN,NaN,NaN,NaN,NaN,NaN,77.2112240710005,68.4734947171614,0.2,52.6983118919291,78.6860693544381,0.2,90.0044600174108,72.0330497609505,4.8
NaN,NaN,NaN,NaN,NaN,NaN,33.5016449199286,10.5132599503014,5,88.050940247924,46.426543491252,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.8409054993319,22.7533069272748,0.2,9.91802465294091,72.486173961676,5,NaN,NaN,NaN,29.75324028123,11.4397881111119,0.2,90.7680345539879,68.7393445983886,4.8,NaN,NaN,NaN,69.5265286138183,85.1799732467858,0.2,66.5450443516782,45.0541246795456,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3677462313843,19.5324866990796,0.2,72.1586033197584,93.1405308842149,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6820400483749,34.4880248909669,0.2,NaN,NaN,NaN,73.3755754324016,75.8198316784046,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.96349455079191,10.8110808379129,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.6851602752756,9.85440818420559,4.8,NaN,NaN,NaN,NaN,NaN,NaN,27.4064912060214,15.7638451100139,0.2,17.6695678639531,90.51254316811,0.2,NaN,NaN,NaN,NaN,NaN,NaN,75.999032421515,63.5613665340382,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.6555400227858,35.5351916074752,0.2,11.8948880147143,49.3178930434696,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.3753401255953,87.8832715796527,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.56614131367594,72.8253017166091,5,76.8678269468679,35.1735613129538,0.2,NaN,NaN,NaN,90.1418407853418,51.4046222345241,4.8,NaN,NaN,NaN,90.8081430375765,8.95039319032324,4.8,19.8316640314326,13.2327774347015,0.2,NaN,NaN,NaN,NaN,NaN,NaN,67.6242727518924,60.5596865958717,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.7123650938068,64.9478630327736,0.2,8.36718579643897,91.2869244953993,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.1844367350271,13.9038008720921,0.2,NaN,NaN,NaN,NaN,NaN,NaN,73.8380279621417,67.8557879682782,0.2,58.2173742820435,76.5924800581069,0.2,90.2666430930768,73.9410621958108,4.8
NaN,NaN,NaN,NaN,NaN,NaN,32.9857746671699,9.99164466867439,4.8,93.0201603247247,44.4823458819992,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.5019960958037,17.1263788394585,0.2,8.95455685773278,74.0880536185653,5,NaN,NaN,NaN,29.1113240335388,11.4130183241468,5,91.4713564689488,68.9839910847942,4.5,NaN,NaN,NaN,67.189777873968,83.1654241145568,0.2,65.068674120598,48.2925685976334,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3802875332129,21.952067120792,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.8621618976471,39.9689279659132,0.2,NaN,NaN,NaN,74.3572774582031,68.8144633624333,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9256885979812,10.9264129923214,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.120350570585,18.3568229389501,0.2,16.9162863164835,92.6438211411858,0.2,NaN,NaN,NaN,NaN,NaN,NaN,75.438578873069,66.485885572433,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18961050569469,45.1934614331203,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.8203795374735,88.6150307480787,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.65783520833801,74.0543087478592,4.3,72.4870936176566,35.8074849092791,0.2,NaN,NaN,NaN,91.0628020976474,50.8343180894681,5,NaN,NaN,NaN,90.3197087673705,9.15969692426138,4.8,18.3141612873235,10.0369207400367,0.2,NaN,NaN,NaN,NaN,NaN,NaN,64.7561345928588,60.100721688689,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.0220842525456,64.7625748906708,0.2,7.87328790686651,91.3854639643764,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.3787321606579,15.9005523813058,0.2,NaN,NaN,NaN,NaN,NaN,NaN,70.6759119103107,67.0599329376157,0.2,59.226687020287,72.2850812809996,0.2,90.0257574614667,73.0967453398023,4.5
NaN,NaN,NaN,NaN,NaN,NaN,31.4824529583926,9.65533754066755,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3446576146328,11.3397415684133,0.2,9.19230829610686,75.5863402165486,0.2,NaN,NaN,NaN,29.1564142220723,13.0860647240759,5,90.7988238857654,68.8011135148768,4.3,NaN,NaN,NaN,59.392071698606,84.597898243174,0.2,61.707297794258,51.425480044271,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.3818788513699,25.4888465874104,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.9225025248294,45.4261167316603,0.2,NaN,NaN,NaN,77.1110066587983,63.1014885394855,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.84628799727,9.82538227582567,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0447588857097,24.747406563598,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.4129567697949,70.0235092113074,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.6562305753455,87.236287570453,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.12790635060148,72.9364251897844,4.1,67.9576902177049,39.7643549072739,0.2,NaN,NaN,NaN,92.8931853557214,51.6166448461182,5,NaN,NaN,NaN,91.5824424508087,9.34845782260616,4.8,21.4073240704582,4.93845722563753,0.2,NaN,NaN,NaN,NaN,NaN,NaN,61.6713947751046,59.3358090133731,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.0802675848483,64.1369156172694,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.7645190808608,18.8028195506104,0.2,NaN,NaN,NaN,NaN,NaN,NaN,65.5700806362079,68.0014613624539,0.2,64.4034482648956,70.2209118466941,0.2,88.271531849025,73.202815550613,0.2
NaN,NaN,NaN,NaN,NaN,NaN,32.0668202426048,8.32334047098063,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.5296630350886,8.00584519567809,0.2,NaN,NaN,NaN,NaN,NaN,NaN,28.0765448023673,12.1395398520058,0.2,89.7454863272747,68.737793788762,5,NaN,NaN,NaN,53.1975074512879,86.7382033051004,0.2,60.7143073692735,53.4739218725442,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.5782095040454,31.2573548017462,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9864443769794,49.0211854363184,0.2,NaN,NaN,NaN,77.0034417314679,60.3716607692664,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5877184413129,9.01904915051774,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.6233502970014,27.93408386901,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.5741923992763,71.3353785073855,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.944458144412,89.2087507782607,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.79223335925984,73.4886983696995,5,63.4987672657642,38.6753087970381,0.2,NaN,NaN,NaN,92.7785955089423,52.2600711375641,5,NaN,NaN,NaN,90.6806799860015,9.98408833770636,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.1308284196288,54.9772303061665,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.6948686108914,64.8370327188087,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0263035571924,25.6336700983511,0.2,NaN,NaN,NaN,NaN,NaN,NaN,60.6444050583122,68.8290955607755,0.2,70.9891282040136,74.0585459740911,0.2,88.5498326144856,72.1852442844108,0.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.2193718220835,12.4356329882031,0.2,88.8447571654086,67.1674293009863,0.2,NaN,NaN,NaN,47.0451250226843,82.9355647388322,0.2,60.4673768969969,58.0269671559151,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.7126947437722,37.8933488498539,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.7636887543818,49.2023158418223,0.2,NaN,NaN,NaN,72.818714256855,56.0615171359834,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4605594013967,8.45158325590634,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.4866237554116,29.9487825933439,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.1117130824001,69.69494160063,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.7326910186516,95.9731221511859,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.1514198926305,33.4606249836712,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.3198227177807,10.3008369768871,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.7649856851004,49.0114972396763,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.3048913451876,66.975876544764,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.9191924071461,32.2419180911717,0.2,NaN,NaN,NaN,NaN,NaN,NaN,55.7441477712685,64.7403091811583,0.2,70.2900650415116,75.1645053296617,0.2,88.0410950788558,71.4336157071393,0.2
