0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0149051726832691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184697882353683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270576313505305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487016631188368,0,0,0,0,0,0.0562619983226036,0.116477401640498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141507403740643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243085388040719,0,0,0,0,0.197289537211015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.536744855878709,0,0,0,0,0,0,0,0,0.0119292708026827,0,0,0,0,0,0,0,0,0,0,0.864010122185316,0,0,0.074225858088484,0,0,0,0.0948872567805171,0,0,0,0,0,0,0,0,0,0,0.137393157099858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674069492695725,0,0,0,1.2918156159307,0,0,0.834902360298223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.889177316757011,0,0,0,1.99083121165709,0.114846483680448,0.177709369873019,0,0,0,0.0748674262325571,2.15406871609224,1.89318409161758,0.106815908382417,1.71349249764442,0.286507502355584,0,0,5.61441792506237,4.36940359768958,4.7969661202465,0.17109896717412,0,2.06776154354309,1.96344587715739,1.85732558314647,0.155209835551572,0,0,0,0,0,0.198074009757382,0,0,1.93050327571704,0.195593938366574,0,2.71728948713871,1.739572259583,1.80313682964861,0.688284208138553,0,0,0,0.217894777196253,3.78210522280375,0,0,0.110214609873179,1.88978539012682,0,0,0,0,0,0,0,1.42594016263413,0,0,0,0,0,0,1.90184209123892,0.0981579087610828,0,0,0.180605211675993,1.93233273665233,2.00861203908582,1.87845001258586,0,0.0736712193654299,0,3.96757071180209,1.5016886258599,0.457516106628517,0,2.22623856382158,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.786060659272942,2.38899134160654,2.0055837360907,5.25626439250682,2.39082740129169,0,0,0.00916878834291272,0,0,0,0,0,0,0,0,0.0528785679507392,1.94712143204926,0,0,2.63601717050522,0.819910052110432,2.48116160083141,0.147447841459702,1.82890103282588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66379486822941,0.260427740417,0.478520081507113,3.03005888070572,0,0,0,0,0,0.125238384444475,1.87476161555553,0,0,0,0,0,0,0,1.82736646419243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119192284600102,1.8808077153999,0,0,2.01704306488111,0.513697597456891,1.54248389337148,0,1.52477560872232,0.707088131794463,0,0,0,0,0,0,0,0
