2143,4,6
2144,7,13
2145,0,1
2146,0,1
2147,0,2
2148,13,25
2149,0,1
2150,0,1
2151,55,89
2152,15,35
2153,13,22
2154,2,2
2155,0,1
2156,0,1
2157,0,1
2158,0,1
2159,7,12
2160,2,6
2161,0,1
2162,0,1
2163,0,2
2164,22,43
2165,3,3
2166,5,8
2167,11,19
2168,1,2
2169,3,8
2170,9,12
2171,1,1
2172,0,1
2173,4,12
2174,1,2
2175,10,23
2176,26,62
2177,1,5
2178,1,1
2179,3,5
2180,3,11
2181,0,1
2182,21,39
2183,0,1
2184,0,1
2185,9,12
2186,1,7
2187,8,15
2188,3,6
2189,0,1
2190,2,3
2191,12,18
2192,1,2
2193,0,1
2194,0,2
2195,7,14
2196,1,2
2197,18,29
2198,0,1
2199,1,2
2200,0,2
2201,0,1
2202,0,1
2203,2,4
2204,17,30
2205,0,1
2206,12,26
2207,42,77
2208,0,2
2209,2,2
2210,0,1
2211,0,2
2212,3,7
2213,14,22
2214,1,7
2215,2,3
2216,14,25
2217,16,30
2218,1,4
2219,0,2
2220,0,2
2221,0,1
2222,7,12
2223,0,1
2224,25,41
2225,1,2
2226,0,1
2227,0,1
2228,0,1
2229,3,9
2230,5,17
2231,0,1
2232,1,4
2233,1,1
2234,0,1
2235,11,18
2236,0,1
2237,1,2
2238,32,65
2239,9,14
2240,1,2
2241,1,2
2242,9,14
2243,0,1
2244,24,47
2245,1,1
2246,0,1
2247,4,8
2248,2,7
2249,20,29
2250,0,1
2251,0,1
2252,0,1
2253,17,31
2254,8,15
2255,0,1
2256,0,1
2257,0,1
2258,0,1
2259,0,1
2260,0,1
2261,1,6
2262,15,33
2263,0,2
2264,1,6
2265,1,1
2266,2,2
2267,29,56
2268,0,1
2269,27,40
2270,0,1
2271,0,1
2272,2,3
2273,0,1
2274,0,1
2275,1,2
2276,1,1
2277,0,1
2278,3,5
2279,0,1
2280,10,20
2281,1,1
2282,0,1
2283,24,44
2284,13,29
2285,1,1
2286,0,1
2287,0,2
2288,0,1
2289,0,2
2290,11,25
2291,1,5
2292,9,22
2293,2,4
2294,21,39
2295,7,9
2296,4,6
2297,1,2
2298,1,1
2299,0,1
2300,37,65
2301,9,17
2302,5,8
2303,2,3
2304,33,62
2305,1,2
2306,1,2
2307,0,1
2308,1,4
2309,1,1
2310,1,1
2311,0,1
2312,7,13
2313,1,2
2314,7,10
2315,18,31
2316,2,4
2317,7,10
2318,1,1
2319,0,1
2320,1,1
2321,1,1
2322,1,2
2323,0,1
2324,1,1
2325,2,6
2326,1,1
2327,1,1
2328,9,20
2329,0,1
2330,13,26
2331,1,2
2332,0,5
2333,0,1
2334,24,36
2335,1,1
2336,0,1
2337,0,1
2338,0,1
2339,0,1
2340,0,1
2341,0,1
2342,1,2
2343,0,1
2344,1,1
2345,1,1
2346,0,1
2347,22,42
2348,0,1
2349,24,45
2350,20,41
2351,0,1
2352,24,52
2353,7,12
2354,0,1
2355,2,5
2356,2,3
2357,4,8
2358,9,20
2359,8,17
2360,1,1
2361,0,1
2362,0,1
2363,27,52
2364,13,23
2365,0,1
2366,4,7
2367,0,1
2368,0,3
2369,0,1
2370,11,23
2371,0,1
2372,21,41
2373,12,23
2374,2,3
2375,0,1
2376,9,14
2377,5,8
2378,2,5
2379,0,1
2380,32,67
2381,14,21
2382,1,2
2383,38,66
2384,4,7
2385,0,1
2386,0,1
2387,23,48
2388,2,2
2389,1,1
2390,1,1
2391,19,34
2392,1,1
2393,3,8
2394,6,9
2395,0,1
2396,0,1
2397,0,1
2398,1,2
2399,0,1
2400,4,7
2401,16,29
2402,0,1
2403,1,1
2404,2,2
2405,4,9
2406,1,3
2407,33,58
2408,2,7
2409,3,6
2410,10,13
2411,1,1
2412,0,4
2413,14,30
2414,1,4
2415,1,1
2416,8,19
2417,5,8
2418,10,19
2419,13,22
2420,1,1
2421,0,1
2422,15,29
2423,2,6
2424,9,15
2425,2,2
2426,0,1
2427,0,2
2428,38,68
2429,2,2
2430,0,1
2431,7,12
2432,21,34
2433,1,1
2434,0,1
2435,1,3
2436,9,12
2437,2,4
2438,9,28
2439,12,27
2440,1,1
2441,1,3
2442,1,2
2443,0,1
2444,5,10
2445,0,1
2446,0,1
2447,0,1
2448,17,24
2449,18,37
2450,0,1
2451,6,7
2452,0,1
2453,0,1
2454,22,36
2455,1,1
2456,2,2
2457,2,3
2458,0,1
2459,2,3
2460,1,1
2461,0,3
2462,0,1
2463,1,2
2464,0,1
2465,2,4
2466,0,1
2467,8,20
2468,3,5
2469,11,25
2470,0,1
2471,0,1
2472,5,14
2473,16,32
2474,0,1
2475,1,1
2476,0,1
2477,4,8
2478,2,2
2479,0,1
2480,7,10
2481,9,15
2482,10,20
2483,9,16
2484,8,18
2485,7,17
2486,5,11
2487,1,1
2488,0,1
2489,16,31
2490,18,39
2491,1,4
2492,39,62
2493,1,2
2494,3,8
2495,9,27
2496,5,9
2497,17,28
2498,2,4
2499,0,1
2500,2,3
2501,1,2
2502,9,18
2503,19,33
2504,34,65
2505,0,1
2506,0,3
2507,0,1
2508,0,1
2509,0,1
2510,16,30
2511,1,1
2512,0,1
2513,17,36
2514,14,27
2515,3,7
2516,1,2
2517,1,5
2518,4,11
2519,4,9
2520,33,62
2521,0,1
2522,3,4
2523,0,1
2524,0,1
2525,0,1
2526,0,1
2527,5,8
2528,1,2
2529,0,1
2530,13,31
2531,2,3
2532,3,8
2533,12,15
2534,1,1
2535,1,1
2536,1,2
2537,0,1
2538,3,5
2539,12,27
2540,2,6
2541,3,8
2542,0,1
2543,17,29
2544,3,7
2545,19,34
2546,1,2
2547,0,1
2548,1,2
2549,0,1
2550,1,1
2551,0,1
2552,33,56
2553,0,1
2554,1,4
2555,14,33
2556,3,8
2557,18,32
2558,12,27
2559,0,1
2560,0,1
2561,2,2
2562,2,6
2563,14,24
2564,4,6
2565,1,2
2566,0,1
2567,19,29
2568,10,18
2569,1,1
2570,1,1
2571,2,2
2572,8,18
2573,1,2
2574,21,46
2575,1,1
2576,0,1
2577,17,26
2578,1,4
2579,19,33
2580,0,1
2581,51,90
2582,0,1
2583,0,1
2584,0,2
2585,19,32
2586,1,1
2587,0,1
2588,17,28
2589,0,2
2590,1,1
2591,5,12
2592,6,11
2593,1,4
2594,0,3
2595,8,18
2596,4,8
2597,2,2
2598,0,1
2599,12,23
2600,7,20
2601,2,5
2602,11,18
2603,1,1
2604,0,1
2605,1,2
2606,0,1
2607,7,11
2608,1,2
2609,0,1
2610,0,1
2611,35,66
2612,15,30
2613,0,1
2614,6,18
2615,0,1
2616,36,73
2617,0,1
2618,8,14
2619,2,3
2620,0,1
2621,1,1
2622,1,1
2623,4,9
2624,2,2
2625,0,1
2626,4,7
2627,1,1
2628,0,1
2629,0,1
2630,0,1
2631,21,41
2632,0,1
2633,0,2
2634,15,28
2635,18,31
2636,0,2
2637,1,1
2638,0,5
2639,0,1
2640,6,9
2641,4,6
2642,0,1
2643,18,32
2644,20,36
2645,1,1
2646,1,2
2647,5,13
2648,0,1
2649,5,9
2650,14,28
2651,1,2
2652,1,1
2653,10,17
2654,0,1
2655,1,2
2656,0,5
2657,16,28
2658,9,20
2659,1,1
2660,0,1
2661,0,1
2662,6,11
2663,9,20
2664,10,19
2665,8,13
2666,0,1
2667,3,7
2668,0,1
2669,2,5
2670,6,12
2671,1,3
2672,14,30
2673,0,1
2674,3,5
2675,23,37
2676,7,18
2677,1,2
2678,0,2
2679,5,6
2680,0,1
2681,0,2
2682,1,2
2683,37,70
2684,5,13
2685,0,1
2686,2,5
2687,14,31
2688,4,7
2689,12,18
2690,0,1
2691,0,1
2692,0,1
2693,0,1
2694,1,4
2695,0,1
2696,1,1
2697,8,14
2698,0,1
2699,0,1
2700,19,37
2701,0,1
2702,2,4
2703,1,2
2704,0,6
2705,4,15
2706,3,6
2707,38,51
2708,11,19
2709,0,1
2710,0,1
2711,1,2
2712,0,1
2713,2,5
2714,0,1
2715,15,25
2716,0,2
2717,3,4
2718,21,48
2719,0,1
2720,0,1
2721,11,21
2722,0,1
2723,1,3
2724,0,2
2725,4,7
2726,3,10
2727,0,2
2728,24,40
2729,0,1
2730,4,8
2731,2,4
2732,1,2
2733,10,26
2734,1,1
2735,1,1
2736,19,24
2737,0,1
2738,0,1
2739,5,11
2740,14,23
2741,4,5
2742,0,1
2743,11,18
2744,32,48
2745,12,20
2746,17,37
2747,0,1
2748,8,12
2749,6,12
2750,1,1
2751,3,6
2752,2,5
2753,3,7
2754,0,1
2755,6,13
2756,0,1
2757,1,1
2758,2,3
2759,5,13
2760,14,15
2761,15,24
2762,1,1
2763,7,12
2764,0,1
2765,0,1
2766,0,1
2767,1,1
2768,0,1
2769,1,1
2770,1,2
2771,17,30
2772,10,24
2773,1,2
2774,1,2
2775,26,47
2776,2,6
2777,0,1
2778,2,5
2779,12,19
2780,1,3
2781,1,2
2782,7,10
2783,13,29
2784,0,1
2785,0,1
2786,8,14
2787,4,11
2788,2,9
2789,2,5
2790,0,1
2791,0,1
2792,16,24
2793,0,1
2794,0,1
2795,1,2
2796,25,47
2797,21,44
2798,18,33
2799,0,1
2800,15,27
2801,0,1
2802,1,1
2803,0,1
2804,0,1
2805,1,2
2806,0,1
2807,0,1
2808,9,14
2809,0,1
2810,0,1
2811,0,1
2812,1,2
2813,2,3
2814,0,1
2815,1,5
2816,1,1
2817,5,9
2818,1,1
2819,11,20
2820,0,1
2821,0,1
2822,2,2
2823,0,1
2824,5,12
2825,21,38
2826,5,5
2827,0,1
2828,0,3
2829,33,56
2830,8,14
2831,0,1
2832,15,31
2833,13,30
2834,18,29
2835,8,13
2836,4,11
2837,15,31
2838,1,1
2839,1,1
2840,2,3
2841,0,1
2842,25,44
2843,2,2
2844,0,1
2845,1,1
2846,0,1
2847,0,1
2848,4,7
2849,0,1
2850,3,6
2851,0,1
2852,1,1
2853,0,1
2854,2,8
2855,1,1
2856,29,53
2857,4,6
2858,2,3
2859,0,1
2860,7,9
2861,6,8
2862,2,5
2863,2,4
2864,0,2
2865,11,15
2866,9,13
2867,0,1
2868,13,18
2869,1,1
2870,0,4
2871,0,1
2872,5,8
2873,1,1
2874,11,14
2875,4,8
2876,0,4
2877,0,1
2878,18,38
2879,0,1
2880,16,34
2881,1,4
2882,0,1
2883,7,14
2884,2,4
2885,0,1
2886,23,35
2887,2,2
2888,1,1
2889,9,16
2890,0,1
2891,0,1
2892,1,2
2893,1,1
2894,3,5
2895,1,1
2896,14,19
2897,10,21
2898,1,2
2899,0,1
2900,0,1
2901,0,1
2902,5,11
2903,0,1
2904,1,1
2905,2,4
2906,1,1
2907,9,22
2908,0,1
2909,6,12
2910,48,86
2911,0,1
2912,6,10
2913,1,1
2914,40,75
2915,1,2
2916,6,11
2917,11,20
2918,10,19
2919,0,1
2920,0,1
2921,1,1
2922,1,1
2923,15,27
2924,19,41
2925,0,2
2926,0,1
2927,0,1
2928,0,1
2929,1,2
2930,16,35
2931,0,1
2932,3,5
2933,7,9
2934,0,1
2935,5,10
2936,11,23
2937,9,14
2938,17,28
2939,13,26
2940,0,1
2941,0,1
2942,1,3
2943,18,30
2944,4,6
2945,1,1
2946,5,13
2947,2,4
2948,12,22
2949,0,1
2950,1,1
2951,0,1
2952,0,1
2953,27,56
2954,0,1
2955,0,1
2956,0,1
2957,1,1
2958,1,4
2959,25,43
2960,1,2
2961,0,1
2962,0,1
2963,0,1
2964,0,1
2965,0,1
2966,2,5
2967,1,1
2968,0,1
2969,3,4
2970,0,1
2971,9,22
2972,23,50
2973,1,1
2974,15,22
2975,1,3
2976,0,1
2977,6,23
2978,28,50
2979,1,1
2980,9,17
2981,1,2
2982,16,24
2983,0,1
2984,10,21
2985,1,1
2986,1,1
2987,6,13
2988,1,3
2989,17,40
2990,15,26
2991,26,50
2992,0,1
2993,0,2
2994,10,19
2995,42,70
2996,0,1
2997,0,2
2998,6,11
2999,0,2
3000,0,1
3001,12,23
3002,0,1
3003,1,2
3004,7,10
3005,1,2
3006,24,44
3007,0,1
3008,8,17
3009,9,16
3010,0,1
3011,4,9
3012,1,1
3013,0,1
3014,36,62
3015,1,1
3016,1,1
3017,0,1
3018,0,1
3019,0,1
3020,1,1
3021,0,1
3022,24,47
3023,2,3
3024,25,37
3025,14,24
3026,2,6
3027,0,1
3028,7,12
3029,1,2
3030,0,1
3031,0,1
3032,1,1
3033,2,5
3034,7,9
3035,5,20
3036,3,8
3037,3,6
3038,2,4
3039,0,1
3040,6,8
3041,0,1
3042,0,1
3043,0,1
3044,28,42
3045,4,6
3046,2,3
3047,3,6
3048,1,4
3049,0,1
3050,12,24
3051,0,1
3052,24,45
3053,1,1
3054,0,1
3055,1,1
3056,1,1
3057,21,32
3058,0,1
3059,0,2
3060,2,3
3061,0,1
3062,0,1
3063,1,2
3064,1,5
3065,0,4
3066,1,4
3067,3,6
3068,1,2
3069,0,2
3070,0,1
3071,3,5
3072,0,2
3073,26,42
3074,18,40
3075,3,6
3076,0,1
3077,11,18
3078,17,32
3079,0,1
3080,0,1
3081,1,3
3082,20,32
3083,12,21
3084,0,1
3085,0,1
3086,2,6
3087,0,1
3088,1,1
3089,0,1
3090,8,17
3091,0,1
3092,16,29
3093,2,5
3094,0,1
3095,0,1
3096,0,1
3097,1,1
3098,18,38
3099,3,9
3100,0,1
3101,27,55
3102,0,1
3103,0,1
3104,6,11
3105,0,1
3106,0,1
3107,9,14
3108,0,1
3109,0,1
3110,5,12
3111,22,41
3112,12,26
3113,3,7
3114,6,10
3115,1,2
3116,14,30
3117,4,8
3118,37,76
3119,10,18
3120,1,2
3121,3,7
3122,0,1
3123,1,1
3124,4,7
3125,2,7
3126,0,1
3127,17,33
3128,0,3
3129,41,76
3130,27,49
3131,1,1
3132,9,24
3133,0,1
3134,2,4
3135,3,7
3136,6,16
3137,0,1
3138,0,1
3139,20,39
3140,4,5
3141,19,39
3142,21,33
3143,0,1
3144,43,66
3145,1,1
3146,0,1
3147,1,1
3148,3,4
3149,3,7
3150,0,2
3151,6,14
3152,1,1
3153,0,1
3154,11,24
3155,0,1
3156,0,1
3157,1,1
3158,0,2
3159,0,1
3160,10,20
3161,5,10
3162,0,1
3163,0,2
3164,0,6
3165,11,18
3166,1,1
3167,1,1
3168,19,40
3169,9,13
3170,13,23
3171,15,25
3172,1,1
3173,8,17
3174,4,8
3175,1,1
3176,19,30
3177,5,9
3178,7,11
3179,10,19
3180,9,12
3181,35,56
3182,1,2
3183,0,1
3184,0,2
3185,2,7
3186,1,2
3187,0,1
3188,1,1
3189,1,2
3190,0,1
3191,12,19
3192,4,9
3193,9,16
3194,5,11
3195,0,1
3196,0,1
3197,0,2
3198,37,63
3199,1,2
3200,0,1
3201,0,1
3202,2,3
3203,0,1
3204,11,17
3205,0,1
3206,39,67
3207,0,1
3208,0,3
3209,0,1
3210,9,22
3211,23,37
3212,0,5
3213,10,23
3214,9,14
3215,0,1
3216,27,43
3217,10,17
3218,0,1
3219,23,44
3220,0,1
3221,0,1
3222,1,1
3223,0,1
3224,0,1
3225,9,24
3226,0,3
3227,2,4
3228,2,3
3229,1,2
3230,1,2
3231,0,1
3232,0,2
3233,0,1
3234,4,8
3235,4,7
3236,0,1
3237,22,40
3238,1,1
3239,0,1
3240,0,3
3241,0,1
3242,0,1
3243,2,3
3244,0,2
3245,22,51
3246,0,1
3247,0,1
3248,5,16
3249,8,15
3250,11,15
3251,26,47
3252,16,25
3253,0,1
3254,1,1
3255,0,2
3256,1,1
3257,0,1
3258,14,29
3259,1,1
3260,3,7
3261,0,1
3262,19,40
3263,7,16
3264,44,85
3265,1,1
3266,28,50
3267,0,1
3268,19,29
3269,30,50
3270,0,1
3271,1,2
3272,1,1
3273,22,36
3274,0,1
3275,7,13
3276,0,2
3277,0,1
3278,11,18
3279,7,9
3280,8,12
3281,2,4
3282,18,35
3283,15,29
3284,1,2
3285,0,2
3286,0,1
3287,28,48
3288,3,6
3289,3,8
3290,0,1
3291,1,2
3292,2,3
3293,0,1
3294,1,1
3295,3,5
3296,1,1
3297,6,10
3298,17,33
3299,1,2
3300,0,1
3301,15,29
3302,0,1
3303,26,41
3304,0,1
3305,14,26
3306,1,2
3307,29,49
3308,16,25
3309,18,31
3310,0,1
3311,7,12
3312,5,12
3313,0,2
3314,0,1
3315,0,1
3316,1,2
3317,1,1
3318,0,2
3319,2,3
3320,11,25
3321,16,29
3322,1,1
3323,1,1
3324,0,1
3325,0,1
3326,0,1
3327,0,1
3328,7,12
3329,0,1
3330,5,10
3331,16,26
3332,1,2
3333,0,1
3334,0,1
3335,22,45
3336,0,1
3337,1,1
3338,0,2
3339,21,43
3340,2,3
3341,0,3
3342,1,1
3343,6,15
3344,5,11
3345,16,30
3346,1,1
3347,26,43
3348,4,6
3349,9,16
3350,1,1
3351,1,1
3352,1,1
3353,0,1
3354,12,26
3355,0,1
3356,32,46
3357,0,1
3358,0,1
3359,0,1
3360,0,1
3361,0,1
3362,1,2
3363,0,1
3364,1,1
3365,2,3
3366,11,29
3367,1,1
3368,22,42
3369,0,1
3370,0,1
3371,8,14
3372,1,2
3373,0,1
3374,3,8
3375,7,11
3376,0,1
3377,0,1
3378,0,1
3379,0,3
3380,5,9
3381,3,3
3382,1,1
3383,0,1
3384,7,18
3385,14,33
3386,0,1
3387,0,1
3388,8,16
3389,11,20
3390,26,41
3391,1,1
3392,15,37
3393,16,26
3394,13,18
3395,0,1
3396,0,1
3397,0,1
3398,17,25
3399,0,2
3400,17,32
3401,13,20
3402,0,1
3403,1,1
3404,1,1
3405,0,1
3406,1,1
3407,16,31
3408,1,2
3409,0,1
3410,0,1
3411,1,1
3412,1,5
3413,0,1
3414,1,1
3415,14,20
3416,4,5
3417,0,1
3418,24,41
3419,9,20
3420,2,2
3421,15,33
3422,23,42
3423,7,12
3424,45,78
3425,1,2
3426,0,1
3427,8,16
3428,0,1
3429,0,1
3430,1,1
3431,20,39
3432,1,1
3433,0,2
3434,3,8
3435,0,2
3436,0,1
3437,17,25
3438,2,7
3439,7,13
3440,0,1
3441,0,1
3442,0,1
3443,0,1
3444,0,1
3445,4,8
3446,1,2
3447,0,1
3448,19,35
3449,2,3
3450,1,2
3451,4,6
3452,7,15
3453,5,10
3454,15,25
3455,11,18
3456,1,3
3457,1,1
3458,0,1
3459,5,11
3460,0,1
3461,15,25
3462,1,1
3463,9,15
3464,0,1
3465,2,3
3466,0,1
3467,4,12
3468,0,1
3469,0,1
3470,0,1
3471,1,1
3472,12,18
3473,1,2
3474,1,1
3475,2,4
3476,18,35
3477,9,26
3478,4,6
3479,0,3
3480,6,10
3481,0,1
3482,4,8
3483,20,34
3484,0,1
3485,1,2
3486,2,2
3487,12,30
3488,0,1
3489,6,8
3490,63,102
3491,0,1
3492,0,6
3493,0,1
3494,6,16
3495,0,1
3496,0,1
3497,0,1
3498,0,1
3499,4,6
3500,0,1
3501,3,7
3502,0,1
3503,10,19
3504,0,1
3505,12,21
3506,2,3
3507,0,2
3508,1,1
3509,1,1
3510,0,4
3511,0,1
3512,0,1
3513,5,7
3514,1,1
3515,27,46
3516,4,5
3517,1,2
3518,4,6
3519,4,9
3520,26,54
3521,0,1
3522,6,11
3523,26,47
3524,54,96
3525,7,13
3526,27,44
3527,0,1
3528,0,1
3529,18,27
3530,0,1
3531,8,16
3532,0,1
3533,9,16
3534,0,1
3535,0,1
3536,1,2
3537,0,1
3538,15,24
3539,1,1
3540,0,1
3541,0,1
3542,0,1
3543,3,7
3544,0,1
3545,0,2
3546,0,1
3547,5,12
3548,0,1
3549,0,1
3550,0,1
3551,1,2
3552,1,2
3553,1,1
3554,0,1
3555,0,1
3556,1,4
3557,13,22
3558,1,1
3559,1,2
3560,0,1
3561,17,27
3562,0,1
3563,1,1
3564,17,36
3565,35,60
3566,21,37
3567,22,38
3568,1,8
3569,0,1
3570,1,1
3571,0,1
3572,1,4
3573,1,1
3574,12,18
3575,1,2
3576,7,13
3577,2,9
3578,1,1
3579,0,1
3580,33,61
3581,0,1
3582,0,2
3583,18,30
3584,13,25
3585,0,1
3586,7,16
3587,6,11
3588,23,46
3589,0,2
3590,0,1
3591,0,3
3592,5,7
3593,1,3
3594,0,1
3595,25,53
3596,0,1
3597,16,22
3598,1,2
3599,17,32
3600,8,14
3601,5,9
3602,9,13
3603,1,2
3604,5,9
3605,0,1
3606,0,2
3607,2,3
3608,5,15
3609,1,1
3610,1,2
3611,7,16
3612,0,1
3613,10,12
3614,0,5
3615,0,1
3616,1,1
3617,0,1
3618,7,8
3619,18,37
3620,0,1
3621,1,1
3622,9,15
3623,0,1
3624,7,14
3625,2,3
3626,17,28
3627,23,40
3628,0,1
3629,29,59
3630,1,2
3631,0,1
3632,7,11
3633,0,1
3634,1,2
3635,0,1
3636,7,15
3637,2,4
3638,15,28
3639,3,5
3640,2,2
3641,22,42
3642,11,19
3643,1,3
3644,10,20
3645,0,1
3646,0,1
3647,37,72
3648,0,1
3649,15,26
3650,2,4
3651,15,29
3652,1,1
3653,5,11
3654,0,4
3655,0,1
3656,16,43
3657,1,1
3658,0,1
3659,0,1
3660,0,1
3661,19,39
3662,8,23
3663,1,2
3664,0,1
3665,0,1
3666,6,10
3667,18,37
3668,14,18
3669,1,2
3670,0,5
3671,0,1
3672,0,5
3673,0,1
3674,0,1
3675,0,4
3676,0,1
3677,3,6
3678,2,5
3679,25,39
3680,0,1
3681,0,1
3682,3,6
3683,0,1
3684,0,1
3685,1,1
3686,1,1
3687,0,1
3688,6,18
3689,0,1
3690,17,38
3691,38,66
3692,0,1
3693,1,1
3694,2,5
3695,6,7
3696,0,1
3697,2,4
3698,0,1
3699,0,1
3700,0,1
3701,0,1
3702,0,2
3703,0,2
3704,1,1
3705,3,8
3706,33,59
3707,14,27
3708,1,1
3709,24,38
3710,5,13
3711,2,6
3712,0,2
3713,0,1
3714,1,2
3715,6,14
3716,2,8
3717,13,27
3718,1,1
3719,4,8
3720,0,2
3721,1,1
3722,0,1
3723,23,37
3724,0,1
3725,0,1
3726,0,1
3727,0,1
3728,0,2
3729,3,6
3730,0,1
3731,4,8
3732,0,1
3733,0,2
3734,0,1
3735,1,2
3736,0,1
3737,21,30
3738,0,1
3739,0,1
3740,1,1
3741,4,8
3742,1,2
3743,0,1
3744,5,8
3745,10,24
3746,0,1
3747,4,7
3748,4,6
3749,16,35
3750,0,1
3751,2,6
3752,3,6
3753,1,1
3754,6,8
3755,2,3
3756,1,5
3757,4,11
3758,1,1
3759,0,1
3760,0,1
3761,0,1
3762,0,1
3763,0,1
3764,0,1
3765,0,1
3766,19,35
3767,0,1
3768,0,1
3769,21,37
3770,0,1
3771,2,2
3772,1,1
3773,1,1
3774,0,1
3775,10,17
3776,1,1
3777,1,1
3778,5,8
3779,1,2
3780,1,1
3781,0,1
3782,0,1
3783,23,44
3784,17,25
3785,0,1
3786,4,8
3787,0,3
3788,1,1
3789,0,1
3790,8,17
3791,0,1
3792,0,3
3793,11,20
3794,34,60
3795,22,44
3796,0,1
3797,0,1
3798,6,11
3799,0,1
3800,0,1
3801,0,1
3802,0,1
3803,22,39
3804,2,2
3805,5,8
3806,0,1
3807,23,38
3808,1,2
3809,2,4
3810,4,10
3811,3,4
3812,4,8
3813,3,5
3814,13,22
3815,0,1
3816,3,6
3817,1,3
3818,2,2
3819,0,1
3820,0,1
3821,1,1
3822,6,17
3823,2,2
3824,4,8
3825,40,69
3826,0,2
3827,4,9
3828,3,9
3829,0,2
3830,0,2
3831,1,1
3832,12,26
3833,0,1
3834,1,2
3835,4,9
3836,14,24
3837,33,56
3838,1,1
3839,17,30
3840,1,1
3841,0,1
3842,1,2
3843,3,11
3844,3,4
3845,0,1
3846,17,31
3847,0,1
3848,15,24
3849,0,1
3850,1,1
3851,39,80
3852,0,1
3853,0,2
3854,4,7
3855,0,3
3856,0,1
3857,3,8
3858,14,28
3859,26,41
3860,2,2
3861,19,40
3862,11,26
3863,0,1
3864,7,12
3865,21,36
3866,4,5
3867,0,1
3868,26,48
3869,24,42
3870,0,1
3871,31,47
3872,12,22
3873,1,1
3874,3,8
3875,1,1
3876,0,1
3877,0,1
3878,1,2
3879,0,1
3880,0,1
3881,11,19
3882,0,1
3883,9,16
3884,0,1
3885,5,10
3886,0,1
3887,1,2
3888,0,2
3889,1,1
3890,16,31
3891,21,31
3892,7,15
3893,1,1
3894,22,49
3895,15,27
3896,7,14
3897,6,9
3898,0,1
3899,2,4
3900,3,5
3901,2,7
3902,0,1
3903,0,1
3904,0,1
3905,0,1
3906,0,1
3907,38,79
3908,0,1
3909,0,1
3910,30,59
3911,0,1
3912,2,2
3913,7,13
3914,0,1
3915,8,15
3916,1,1
3917,39,70
3918,0,1
3919,0,1
3920,2,5
3921,6,13
3922,0,1
3923,0,1
3924,0,1
3925,2,3
3926,0,1
3927,2,4
3928,7,11
3929,17,36
3930,3,3
3931,1,3
3932,10,19
3933,0,2
3934,18,35
3935,26,41
3936,0,3
3937,0,1
3938,0,1
3939,4,6
3940,0,1
3941,0,2
3942,7,21
3943,1,1
3944,0,1
3945,1,2
3946,0,1
3947,0,1
3948,19,28
3949,2,3
3950,0,2
3951,0,1
3952,4,8
3953,33,67
3954,0,1
3955,7,13
3956,1,1
3957,12,17
3958,1,1
3959,29,59
3960,1,2
3961,9,16
3962,2,2
3963,4,6
3964,1,2
3965,1,2
3966,0,1
3967,1,2
3968,6,10
3969,5,10
3970,1,1
3971,0,1
3972,1,4
3973,3,7
3974,1,1
3975,3,5
3976,0,1
3977,2,4
3978,0,1
3979,0,1
3980,1,2
3981,6,8
3982,1,2
3983,0,2
3984,1,4
3985,25,41
3986,0,1
3987,28,52
3988,0,1
3989,14,28
3990,5,6
3991,10,18
3992,0,1
3993,31,50
3994,1,1
3995,0,1
3996,1,1
3997,0,1
3998,1,1
3999,5,10
4000,9,16
4001,0,1
4002,0,1
4003,0,1
4004,0,2
4005,53,93
4006,19,31
4007,1,2
4008,14,28
4009,24,37
4010,0,1
4011,6,11
4012,0,1
4013,0,1
4014,2,3
4015,25,43
4016,0,1
4017,0,1
4018,0,1
4019,0,2
4020,1,1
4021,0,2
4022,12,19
4023,1,2
4024,12,25
4025,18,32
4026,0,1
4027,16,31
4028,16,28
4029,10,16
4030,1,1
4031,51,93
4032,1,1
4033,0,1
4034,0,1
4035,1,2
4036,0,1
4037,4,9
4038,1,3
4039,1,3
4040,17,27
4041,0,1
4042,0,1
4043,0,1
4044,0,1
4045,2,2
4046,3,5
4047,0,4
4048,38,69
4049,0,1
4050,9,12
4051,0,1
4052,0,1
4053,0,4
4054,10,17
4055,0,1
4056,19,39
4057,13,22
4058,0,4
4059,0,1
4060,0,1
4061,13,28
4062,1,1
4063,0,2
4064,20,39
4065,0,2
4066,6,9
4067,2,3
4068,1,2
4069,1,1
4070,20,35
4071,3,9
4072,2,6
4073,10,15
4074,1,1
4075,2,2
4076,0,1
4077,6,9
4078,3,6
4079,9,16
4080,16,30
4081,0,2
4082,1,2
4083,1,1
4084,0,1
4085,0,1
4086,1,1
4087,3,8
4088,8,15
4089,4,5
4090,0,1
4091,4,6
4092,1,1
4093,0,1
4094,19,40
4095,13,36
4096,1,2
4097,9,18
4098,0,1
4099,0,1
4100,24,40
4101,8,11
4102,1,3
4103,1,2
4104,7,15
4105,1,1
4106,1,1
4107,14,27
4108,0,1
4109,1,1
4110,1,1
4111,0,2
4112,1,1
4113,2,2
4114,1,1
4115,0,1
4116,15,23
4117,8,16
4118,1,2
4119,7,13
4120,1,1
4121,1,1
4122,6,9
4123,2,2
4124,2,2
4125,16,29
4126,16,26
4127,0,1
4128,0,1
4129,8,17
4130,0,1
4131,2,3
4132,26,45
4133,22,38
4134,1,3
4135,1,1
4136,12,23
4137,5,11
4138,10,20
4139,0,1
4140,4,7
4141,1,1
4142,0,2
