1,3
2,3
3,17
4,1
5,7
6,2
7,1
8,15
9,0
10,1
11,1
12,0
13,3
14,10
15,0
16,0
17,1
18,0
19,0
20,0
21,20
22,0
23,3
24,9
25,0
26,1
27,0
28,0
29,3
30,0
31,0
32,0
33,2
34,3
35,0
36,1
37,15
38,0
39,12
40,0
41,0
42,0
43,1
44,0
45,0
46,0
47,0
48,0
49,46
50,6
51,0
52,0
53,2
54,4
55,0
56,0
57,1
58,1
59,1
60,27
61,4
62,2
63,0
64,12
65,2
66,10
67,0
68,3
69,4
70,3
71,2
72,2
73,29
74,52
75,8
76,0
77,0
78,0
79,1
80,0
81,8
82,1
83,3
84,0
85,0
86,0
87,0
88,5
89,0
90,6
91,7
92,1
93,16
94,0
95,1
96,3
97,2
98,1
99,2
100,1
101,6
102,1
103,1
104,1
105,0
106,4
107,0
108,0
109,0
110,0
111,4
112,0
113,0
114,0
115,0
116,3
117,0
118,0
119,11
120,0
121,1
122,0
123,3
124,0
125,6
126,3
127,0
128,9
129,0
130,2
131,0
132,5
133,0
134,0
135,0
136,0
137,1
138,0
139,0
140,4
141,3
142,3
143,2
144,1
145,1
146,0
147,0
148,0
149,0
150,1
151,8
152,2
153,0
154,6
155,0
156,22
157,0
158,0
159,1
160,4
161,0
162,0
163,2
164,0
165,0
166,0
167,0
168,0
169,7
170,0
171,0
172,2
173,15
174,3
175,0
176,5
177,1
178,22
179,0
180,0
181,0
182,9
183,4
184,1
185,0
186,0
187,0
188,1
189,11
190,0
191,3
192,0
193,0
194,0
195,0
196,0
197,0
198,1
199,0
200,1
201,14
202,0
203,0
204,1
205,0
206,0
207,0
208,0
209,0
210,2
211,0
212,4
213,9
214,10
215,1
216,0
217,0
218,0
219,24
220,2
221,5
222,0
223,2
224,15
225,3
226,12
227,10
228,28
229,0
230,0
231,0
232,1
233,0
234,6
235,11
236,0
237,7
238,3
239,7
240,0
241,5
242,0
243,4
244,0
245,11
246,1
247,0
248,0
249,0
250,2
251,1
252,1
253,1
254,3
255,0
256,1
257,1
258,0
259,0
260,1
261,3
262,12
263,3
264,31
265,6
266,1
267,2
268,0
269,1
270,5
271,0
272,0
273,3
274,0
275,12
276,14
277,2
278,0
279,68
280,0
281,12
282,4
283,5
284,3
285,1
286,6
287,0
288,0
289,0
290,0
291,0
292,0
293,1
294,0
295,0
296,14
297,26
298,0
299,0
300,1
