1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,4
13,0
14,0
15,0
16,3
17,0
18,3
19,0
20,1
21,0
22,4
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,2
38,0
39,0
40,0
41,0
42,0
43,5
44,0
45,0
46,0
47,0
48,0
49,6
50,6
51,1
52,0
53,2
54,1
55,0
56,3
57,1
58,1
59,1
60,0
61,1
62,0
63,0
64,0
65,1
66,1
67,0
68,0
69,1
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,1
79,0
80,0
81,0
82,0
83,2
84,0
85,0
86,0
87,0
88,0
89,0
90,4
91,0
92,0
93,0
94,1
95,1
96,11
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,4
106,0
107,2
108,0
109,0
110,1
111,0
112,0
113,0
114,0
115,0
116,2
117,1
118,0
119,0
120,0
121,2
122,1
123,0
124,0
125,0
126,2
127,18
128,0
129,1
130,1
131,0
132,2
133,0
134,1
135,1
136,0
137,6
138,0
139,0
140,20
141,0
142,33
143,0
144,2
145,1
146,0
147,3
148,3
149,0
150,1
151,0
152,2
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,1
161,0
162,5
163,1
164,1
165,0
166,0
167,17
168,0
169,0
170,0
171,7
172,0
173,1
174,0
175,0
176,0
177,0
178,0
179,0
180,1
181,0
182,0
183,4
184,0
185,5
186,1
187,1
188,0
189,0
190,0
191,1
192,0
193,0
194,2
195,0
196,2
197,0
198,1
199,0
200,0
201,0
202,1
203,0
204,3
205,0
206,0
207,0
208,3
209,0
210,1
211,3
212,0
213,3
214,4
215,13
216,0
217,0
218,0
219,0
220,0
221,0
222,1
223,6
224,1
225,16
226,0
227,0
228,0
229,0
230,1
231,0
232,0
233,5
234,0
235,0
236,0
237,0
238,1
239,1
240,2
241,0
242,0
243,5
244,0
245,0
246,1
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,1
255,0
256,0
257,2
258,1
259,0
260,1
261,0
262,0
263,0
264,2
265,0
266,0
267,0
268,1
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,2
277,0
278,4
279,0
280,0
281,0
282,0
283,0
284,1
285,1
286,0
287,0
288,1
289,0
290,0
291,0
292,0
293,0
294,0
295,33
296,0
297,0
298,1
299,10
300,0
