0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101623975991757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771940408249411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657884625387965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581893458440743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105969440128994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167697801767356,0,0,0,0,0,0,0,0.190468896309401,0,0,0,0,0,0,0
0,0,0,0,0,0,0.104468883774557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208379241194434,0,0,0,0,0.0132455928581256,0,0,0,0.197413049242125,0,0,0,0,0,0.0586204282897938,0.0341843432974249,0,0,0.0643377404753823,0.14965009376662,0.0158391637688568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228216273749164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368630365470992,0.130230015893167,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0738855089475036,0,0,0,0,0,0.10080404385367,0,0,0,0,0,0,0,0,0,0,0.0825102329425286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114004209338079,0.116408286346797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348707165193992,0,0.0122629459393571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.104686971922359,0,0.315945432183557,0,0,0.11766849644141,0.0176911235284968,0,0,0,0,0,0.671405452605263,0.191597156409926,0,0,0,0,0,0,0,0,0,0,0.863761835726085,0,0,0,0,0,0,0,0,0.169300328552527,0,0,0,0,0,0,0,0,0.00714885735841697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956666420782191,0.225442257553457,0,0.256088807636057,0,0,0,0,0,0,0,0.102689499885521,0.201866717794914,0,0,0.00192420423559639,0,0,0,0.0666833411729497,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.217248979325172,0,0,0,0.409952074385303,0,0.244481824353451,0,0.0606950590242593,0,0.489467094170898,0,0,0,0,0.137254244969834,0,0.0462893970394853,0.261200617005148,0.0592650285919475,0,0,0.0837199706666605,0,0.399741551793895,4.50412152967945,0,0,0.0670749808520019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235246902211598,0,0.0407711179007392,0,0,0,0.108704811440727,0,0,0,0,0,0,0.249691848797899,0,0,0,0,0,0,0.457855063531279,0,0.769693680446672,0,0,0,0,0,0,0,0,0,0,0,0,0.927182453873411,1.09898985176575,0.162432315466671,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.355570914985741,3.90511714676343,1.89890699101023,0.0942931824304364,1.75942484445965,2.24057515554035,0,0.121756083754231,0.0907500527544758,3.9946656782093,5.77937198967361,0.296760251310371,0,0,0.0541631133237775,2.04648846845884,0,4.07622701721591,2.16930060314823,2.47144893373244,3.56863344070846,3.10999396975863,4.26990011895766,5.10981989255033,4.7073784517305,7.36215335791142,3.31067962990002,2.00987373411607,0,0.160131409548258,0,0.124114494429938,1.8522328891376,0,0,0.185179118821371,0,0.079984669744834,1.92001533025517,0.193633055544525,2.07713069945177,3.82139467467188,0.101474625876355,0.176886341261745,0.0673935373419534,0.165220479409178,1.92770536208368,3.85833507972868,2.38633980639318,7.81721610952888,4.05851465109049,5.96854557120882,2.53840898419907,3.91425724408002,2.15512509895358,0.169568390983191,4.08834474724847,4.27255388804195,2.00647979938802,2.19994672649939,0,0.106544430776232,1.89345556922377,0,0,3.04091587967851,1.57413362984759,0.306222157341303,3.71771269737277,7.24529145579664,0.471141614264325,0.101001017931016,1.89899898206898,0.213270496676309,1.78672950332369,0.385646770730005,4.18107167547694,1.92451203215706,0.223363798357458,4.27325018601868,7.42751570244824,5.24448329535714,6.88455277462076,4.50885603780578,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.8404049472406,0,0,0,0,0,0,0,0,0,0.316996777020942,1.91101608240253,3.86631449455504,0,0,0,0,0,3.55564993102337,3.08419852462878,0,0,0.850418319670709,3.8461262408103,2.13748240394769,1.98958898572602,0.0671875141042662,3.82517088833356,0,0,0,0.00453055217152135,2.04173903023898,0,0,0,0,0,0,1.97834072621065,1.81792909372334,0.203730180066005,0,1.99874412468968,0,0.14813128669865,0,0.0628137092301585,2.08278013556825,1.95839571219188,0.184726917066243,0.0180577418874849,0.0904609216291026,1.9095390783709,0.139866252164912,1.86013374783509,0,0,0,0,0,0,0,0,1.04915505905663,8.28622107655405,4.10815322752105,8.20243382025427,9.93490028519795,6.91451931694787,1.80591576841583,0,0,0,1.87703538250841,0,0,0,0,4.09858367273368,6.62261497221362,2.95614078301856,13.0584081246598,2.17459468950692,0.572767496931772,0,0,0,0,0,0,0
