20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,18,19,20,19,19,20,20,20,18,17.1,20,20,20,20,19,20,18,19,19,18,95,90.2,85.7,90.2,81.4,18,19,20,20,20,20,19,20,20,20,20,20,19,20,19,18,20,20,20,20,19,18,19,16.2,18,17.1,19,18,19,20,18,18,19,19,20,20,19,20,20,95,95,100,90.2,85.7,20,20,19,20,19,20,18,19,20,90.2,85.7,85.7,16.2,18,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,19,18,20,20,20,20,20,18,18,100,100,100,90.2,95,95,100,18,20,20,20,20,19,20,20,20,20,20,20,19,19,20,20,19,20,20,20,20,19,19,20,20,20,19,20,19,20,20,20,20,20,20,20,20,95,77.3,90.2,81.4,77.3,81.4,95,20,20,20,19,20,20,20,100,90.2,81.4,95,73.4,19,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,20,95,90.2,90.2,90.2,100,100,95,18,18,20,19,19,20,19,20,20,20,20,20,19,20,20,19,20,20,19,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,95,95,69.7,66.2,77.3,90.2,85.7,20,20,20,19,18,18,90.2,100,100,100,100,90.2,95,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,20,19,20,19,20,20,20,20,20,20,19,17.1,20,20,20,20,19,20,18,100,95,95,90.2,100,100,100,19,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,19,20,20,19,19,20,19,20,20,19,20,20,20,20,20,20,20,19,19,18,95,81.4,90.2,95,77.3,77.3,73.4,18,17.1,20,20,19,18,95,95,95,100,95,95,90.2,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,20,18,20,20,20,20,20,20,19,19,20,19,20,20,20,19,20,17.1,18,18,100,100,100,100,95,18,20,20,20,20,20,20,19,20,20,19,20,18,20,20,20,20,20,20,20,18,20,19,20,19,19,20,19,19,20,20,19,20,20,20,20,19,18,20,81.4,100,95,81.4,62.9,19,18,20,20,19,20,18,90.2,95,100,100,95,90.2,95,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,20,20,20,19,18,19,20,19,20,19,20,20,20,20,20,19,18,20,19,20,20,95,100,100,20,20,20,20,19,20,20,20,20,20,19,19,20,18,20,20,20,18,19,19,20,20,19,20,19,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,19,100,100,85.7,14.6,17.1,20,18,18,20,20,18,19,95,100,95,90.2,95,18,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,19,20,18,20,20,20,19,18,19,20,20,19,20,20,19,18,20,20,20,20,20,20,19,20,20,20,20,19,20,20,20,20,20,20,19,20,20,19,19,20,20,19,19,20,19,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,18,19,20,18,19,20,20,19,19,19,18,85.7,95,95,69.7,77.3,19,20,20,20,20,20,20,20
